OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6203	583251	Kuřim	1	1	785	785	PRO Sport a Zdraví	PRO Sport a Zdraví	PSZ	1	785	1259	2.09	0
6203	583251	Kuřim	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	2143	3.55	0
6203	583251	Kuřim	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	2833	4.99	0
6203	583251	Kuřim	1	4	470	470	KUŘIMSKÁ OBČANSKÁ LIGA	KUŘIMSKÁ OBČANSKÁ LIGA		2	080,166	17145	28.47	6
6203	583251	Kuřim	1	5	389	389	Sdružení Občanské demokratické strany a nezávislých kandidátů	Sdružení ODS, NK		2	053,080	2764	4.59	0
6203	583251	Kuřim	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5827	9.67	2
6203	583251	Kuřim	1	7	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	4268	7.08	1
6203	583251	Kuřim	1	8	901	90	SDRUŽENÍ PRO KUŘIM	SDRUŽENÍ PRO KUŘIM	SNK	1	080	10019	16.63	4
6203	583251	Kuřim	1	9	902	90	*společně*	*společně*	SNK	1	080	9413	15.63	3
6203	583251	Kuřim	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	4545	7.54	1
