OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596761	Skřinářov	1	1	801	80	Pavel Videnský, nezávislý kandidát	Pavel Videnský, NK	NK	1	080	79	95.01	1
6105	596761	Skřinářov	1	2	802	80	Josef Klíma, nezávislý kandidát	Josef Klíma, NK	NK	1	080	74	89	1
6105	596761	Skřinářov	1	3	811	80	Petra Studená, nezávislý kandidát	Petra Studená, NK	NK	1	080	50	60.13	1
6105	596761	Skřinářov	1	4	805	80	Jiří Katolický, nezávislý kandidát	Jiří Katolický, NK	NK	1	080	27	32.47	0
6105	596761	Skřinářov	1	5	804	80	Veronika Mičková, nezávislý kandidát	Veronika Mičková, NK	NK	1	080	20	24.05	0
6105	596761	Skřinářov	1	6	803	80	Pavel Bednář, nezávislý kandidát	Pavel Bednář, NK	NK	1	080	47	56.52	0
6105	596761	Skřinářov	1	7	807	80	Martin Voborný, nezávislý kandidát	Martin Voborný, NK	NK	1	080	60	72.16	1
6105	596761	Skřinářov	1	8	809	80	Zdeněk Hamřík, nezávislý kandidát	Zdeněk Hamřík, NK	NK	1	080	60	72.16	1
6105	596761	Skřinářov	1	9	810	80	Jiří Mička, nezávislý kandidát	Jiří Mička, NK	NK	1	080	21	25.25	0
6105	596761	Skřinářov	1	10	806	80	David Jeřábek, nezávislý kandidát	David Jeřábek, NK	NK	1	080	64	76.97	1
6105	596761	Skřinářov	1	11	808	80	Miroslav Urbánek, nezávislý kandidát	Miroslav Urbánek, NK	NK	1	080	80	96.21	1
