OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	531065	Souňov	1	1	810	80	Květoslava Deverová	Květoslava Deverová	NK	1	080	60	96.99	1
2105	531065	Souňov	1	2	805	80	Barbora Kocourková	Barbora Kocourková	NK	1	080	43	69.51	1
2105	531065	Souňov	1	3	807	80	Eduard Krištůfek	Eduard Krištůfek	NK	1	080	24	38.79	0
2105	531065	Souňov	1	4	808	80	Jiří Beneš	Jiří Beneš	NK	1	080	72	116.39	1
2105	531065	Souňov	1	5	806	80	Petr Moravec	Petr Moravec	NK	1	080	46	74.36	1
2105	531065	Souňov	1	6	802	80	Miroslav Šanda	Miroslav Šanda	NK	1	080	36	58.19	1
2105	531065	Souňov	1	7	809	80	Martina Semerádová	Martina Semerádová	NK	1	080	27	43.64	0
2105	531065	Souňov	1	8	804	80	Michal Procházka	Michal Procházka	NK	1	080	52	84.06	1
2105	531065	Souňov	1	9	801	80	Martin Koubský	Martin Koubský	NK	1	080	29	46.88	0
2105	531065	Souňov	1	10	803	80	Miroslav Málek	Miroslav Málek	NK	1	080	44	71.13	1
