OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2104	533165	Kolín	1	1	768	768	ANO 2011	ANO 2011	ANO	1	768	29450	11.09	3
2104	533165	Kolín	1	2	355	355	VOLBA PRO KOLÍN	VOLBA PRO KOLÍN		2	001,080	14426	5.43	1
2104	533165	Kolín	1	3	470	470	ZMĚNA PRO KOLÍN	ZMĚNA PRO KOLÍN		2	080,166	166739	62.81	21
2104	533165	Kolín	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	13823	5.2	1
2104	533165	Kolín	1	5	482	482	ZVÍŘE NENÍ VĚC - sdružení DSZ a NK	ZVÍŘE NENÍ VĚC-sdruž. DSZ a NK		2	080,715	377	1.27	0
2104	533165	Kolín	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	11085	4.17	0
2104	533165	Kolín	1	7	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	6712	2.52	0
2104	533165	Kolín	1	8	480	480	TOP 09 pro kolínské občany	TOP 09 pro kolínské občany		2	080,721	2581	0.97	0
2104	533165	Kolín	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4967	2.1	0
2104	533165	Kolín	1	10	427	427	KOLÍŇÁCI	KOLÍŇÁCI		2	080,143	15279	5.75	1
