OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	548146	Koberovice	1	1	807	80	Petr Pospíchal	Petr Pospíchal	NK	1	080	80	84.59	1
6103	548146	Koberovice	1	2	802	80	Zdeněk Popelka	Zdeněk Popelka	NK	1	080	24	25.37	0
6103	548146	Koberovice	1	3	808	80	Monika Veletová	Monika Veletová	NK	1	080	38	40.18	0
6103	548146	Koberovice	1	4	806	80	Josef Bělovský	Josef Bělovský	NK	1	080	35	37	0
6103	548146	Koberovice	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	23	24.32	0
6103	548146	Koberovice	1	6	801	80	Jiří Krupka	Jiří Krupka	NK	1	080	71	75.07	1
6103	548146	Koberovice	1	7	803	80	Mgr. Ilona Janů	Ilona Janů	NK	1	080	72	76.13	1
6103	548146	Koberovice	1	8	804	80	Markéta Říhová	Markéta Říhová	NK	1	080	87	91.99	1
6103	548146	Koberovice	1	9	810	80	Petr Kroupa	Petr Kroupa	NK	1	080	83	87.76	1
6103	548146	Koberovice	1	10	809	80	Petr Hrala	Petr Hrala	NK	1	080	74	78.24	1
6103	548146	Koberovice	1	11	805	80	Miroslav Chadim	Miroslav Chadim	NK	1	080	75	79.3	1
