OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	596540	Radňoves	1	1	801	80	Milan Kubíček, nezávislý kandidát	Milan Kubíček, NK	NK	1	080	53	85.33	1
6105	596540	Radňoves	1	2	807	80	Petr Habán, nezávislý kandidát	Petr Habán, NK	NK	1	080	29	46.69	0
6105	596540	Radňoves	1	3	804	80	Zdeněk Zeman, nezávislý kandidát	Zdeněk Zeman, NK	NK	1	080	52	83.72	1
6105	596540	Radňoves	1	4	806	80	Vlastimil Habán, nezávislý kandidát	Vlastimil Habán, NK	NK	1	080	55	88.55	1
6105	596540	Radňoves	1	5	814	80	Zdeněk Karmazín, nezávislý kandidát	Zdeněk Karmazín, NK	NK	1	080	16	25.76	0
6105	596540	Radňoves	1	6	808	80	Helena Kulíková, nezávislý kandidát	Helena Kulíková, NK	NK	1	080	35	56.35	0
6105	596540	Radňoves	1	7	810	80	Ladislav Matoušek, nezávislý kandidát	Ladislav Matoušek, NK	NK	1	080	57	91.77	1
6105	596540	Radňoves	1	8	802	80	Pavla Habánová, nezávislý kandidát	Pavla Habánová, NK	NK	1	080	47	75.67	1
6105	596540	Radňoves	1	9	805	80	Luboš Hubl, nezávislý kandidát	Luboš Hubl, NK	NK	1	080	23	37.03	0
6105	596540	Radňoves	1	10	803	80	Josef Habán, nezávislý kandidát	Josef Habán, NK	NK	1	080	43	69.23	1
6105	596540	Radňoves	1	11	812	80	Josef Hubl, nezávislý kandidát	Josef Hubl, NK	NK	1	080	36	57.96	1
6105	596540	Radňoves	1	12	809	80	Pavel Šimek, nezávislý kandidát	Pavel Šimek, NK	NK	1	080	49	78.89	1
6105	596540	Radňoves	1	13	811	80	Jana Pokorná, nezávislý kandidát	Jana Pokorná, NK	NK	1	080	19	30.59	0
6105	596540	Radňoves	1	14	813	80	Vojtěch Chylík, nezávislý kandidát	Vojtěch Chylík, NK	NK	1	080	45	72.45	1
