OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	541354	Zábřeh	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	2488	2.36	0
7105	541354	Zábřeh	1	2	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	125	2.49	0
7105	541354	Zábřeh	1	3	172	172	NEZÁVISLÍ DEMOKRATÉ	NEZÁVISLÍ DEMOKRATÉ	NEZ/DEM	1	172	4513	4.29	0
7105	541354	Zábřeh	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5446	5.18	1
7105	541354	Zábřeh	1	5	181	181	Nestraníci	Nestraníci	Nestran.	1	181	7034	6.69	2
7105	541354	Zábřeh	1	6	901	90	Cesta pro Zábřeh	Cesta pro Zábřeh	SNK	1	080	3820	3.63	0
7105	541354	Zábřeh	1	7	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	1132	1.07	0
7105	541354	Zábřeh	1	8	83	83	Moravané	Moravané	M	1	083	1862	1.77	0
7105	541354	Zábřeh	1	9	113	113	Volba pro město	Volba pro město	VPM	1	113	6989	6.65	2
7105	541354	Zábřeh	1	10	902	90	Zdravý Zábřeh	Zdravý Zábřeh	SNK	1	080	10364	9.86	3
7105	541354	Zábřeh	1	11	144	144	Věci veřejné	Věci veřejné	VV	1	144	3764	3.58	0
7105	541354	Zábřeh	1	12	903	90	Slovo Občana Zábřeha	Slovo Občana Zábřeha	SNK	1	080	13512	12.86	4
7105	541354	Zábřeh	1	13	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	10760	10.24	3
7105	541354	Zábřeh	1	14	470	470	Za Zábřeh rozumný a respektovaný	Za Zábřeh rozumný a respektova		2	080,166	4846	4.61	0
7105	541354	Zábřeh	1	15	461	461	Nezávislá volba	Nezávislá volba		2	080,163	6359	6.05	1
7105	541354	Zábřeh	1	16	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	9056	8.62	2
7105	541354	Zábřeh	1	17	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	12983	12.35	3
