OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5304	581186	Vysoké Mýto	1	1	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	5830	6.94	1
5304	581186	Vysoké Mýto	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	15255	18.16	4
5304	581186	Vysoké Mýto	1	3	724	724	STRANA PRÁV OBČANŮ - ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	3663	4.36	0
5304	581186	Vysoké Mýto	1	4	47	47	KOMUNISTICKÁ STRANA ČECH A MORAVY	Komunistická str.Čech a Moravy	KSČM	1	047	5329	6.34	1
5304	581186	Vysoké Mýto	1	5	181	181	NESTRANÍCI	NESTRANÍCI	Nestran.	1	181	11841	14.09	3
5304	581186	Vysoké Mýto	1	6	113	113	Volba pro město	Volba pro město	VPM	1	113	9441	11.24	3
5304	581186	Vysoké Mýto	1	7	1	1	KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	5977	7.11	1
5304	581186	Vysoké Mýto	1	8	721	721	TOP 09	TOP 09	TOP 09	1	721	4221	5.02	1
5304	581186	Vysoké Mýto	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	15987	19.03	5
5304	581186	Vysoké Mýto	1	10	144	144	Věci veřejné	Věci veřejné	VV	1	144	6444	7.67	2
