OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578231	Koclířov	1	1	901	90	"Sdružení nezávislých kandidátů ""Za lepší Koclířov a Hřebeč"""	"SNK""Za lepší Koclířov a Hřebeč"	SNK	1	080	3019	58.87	9
5303	578231	Koclířov	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1376	26.83	4
5303	578231	Koclířov	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	733	14.29	2
