OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	553875	Louka	1	1	801	80	Josef Boček, nezávislý kandidát	Josef Boček, NK	NK	1	080	33	73.66	1
6201	553875	Louka	1	2	802	80	František Dvořák, nezávislý kandidát	František Dvořák, NK	NK	1	080	33	73.66	1
6201	553875	Louka	1	3	803	80	Stanislav Kousal, nezávislý kandidát	Stanislav Kousal, NK	NK	1	080	20	44.64	0
6201	553875	Louka	1	4	804	80	Petr Boček, nezávislý kandidát	Petr Boček, NK	NK	1	080	23	51.33	1
6201	553875	Louka	1	5	805	80	Jaroslav Prudký, nezávislý kandidát	Jaroslav Prudký, NK	NK	1	080	21	46.87	0
6201	553875	Louka	1	6	806	80	Libor Boček, nezávislý kandidát	Libor Boček, NK	NK	1	080	15	33.48	0
6201	553875	Louka	1	7	807	80	Aleš Boček, nezávislý kandidát	Aleš Boček, NK	NK	1	080	7	15.62	0
6201	553875	Louka	1	8	808	80	Hynek Boček, nezávislý kandidát	Hynek Boček, NK	NK	1	080	16	35.71	0
6201	553875	Louka	1	9	809	80	Pavel Budiš, nezávislý kandidát	Pavel Budiš, NK	NK	1	080	29	64.73	1
6201	553875	Louka	1	10	810	80	Josef Dufek, nezávislý kandidát	Josef Dufek, NK	NK	1	080	27	60.26	1
