OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	537616	Oskořínek	1	1	807	80	František Knytl, nezávislý kandidát	František Knytl, NK	NK 7	1	080	67	34.43	0
2108	537616	Oskořínek	1	2	802	80	Ivana Martínková, nezávislý kandidát	Ivana Martínková, NK	NK 2	1	080	48	24.66	0
2108	537616	Oskořínek	1	3	805	80	Ing.Jana Sklenková, nezávislý kandidát	Ing.Jana Sklenková, NK	NK 5	1	080	190	97.65	1
2108	537616	Oskořínek	1	4	806	80	Libuše Rozlivková, nezávislý kandidát	Libuše Rozlivková, NK	NK 6	1	080	91	46.76	0
2108	537616	Oskořínek	1	5	810	80	Zdeněk Šifta, nezávislý kandidát	Zdeněk Šifta, NK	NK 10	1	080	141	72.46	1
2108	537616	Oskořínek	1	6	808	80	Václav Miller, nezávislý kandidát	Václav Miller, NK	NK 8	1	080	130	66.81	1
2108	537616	Oskořínek	1	7	811	80	Pavel Macúch, nezávislý kandidát	Pavel Macúch, NK	NK 11	1	080	103	52.93	0
2108	537616	Oskořínek	1	8	803	80	Václav Rulík, nezávislý kandidát	Václav Rulík, NK	NK 3	1	080	105	53.96	1
2108	537616	Oskořínek	1	9	812	80	Stanislav Petráček, nezávislý kandidát	Stanislav Petráček, NK	NK 12	1	080	112	57.56	1
2108	537616	Oskořínek	1	10	809	80	Josef Zradička, nezávislý kandidát	Josef Zradička, NK	NK 9	1	080	117	60.13	1
2108	537616	Oskořínek	1	11	801	80	Šárka Javůrková, nezávislý kandidát	Šárka Javůrková, NK	NK 1	1	080	98	50.36	0
2108	537616	Oskořínek	1	12	804	80	František Knytl, nezávislý kandidát	František Knytl, NK	NK 4	1	080	160	82.23	1
