OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	557871	Kbel	1	1	802	80	Anna Hogerová, nezávislý kandidát	Anna Hogerová, NK	NK	1	080	125	103.06	1
3204	557871	Kbel	1	2	806	80	Luděk Malán, nezávislý kandidát	Luděk Malán, NK	NK	1	080	126	103.88	1
3204	557871	Kbel	1	3	801	80	Josef Šos, nezávislý kandidát	Josef Šos, NK	NK	1	080	80	65.95	1
3204	557871	Kbel	1	4	808	80	Iva Brandová, nezávislý kandidát	Iva Brandová, NK	NK	1	080	63	51.94	1
3204	557871	Kbel	1	5	811	80	Josef Kůs, nezávislý kandidát	Josef Kůs, NK	NK	1	080	76	62.66	1
3204	557871	Kbel	1	6	803	80	Jan Aizner, nezávislý kandidát	Jan Aizner, NK	NK	1	080	56	46.17	0
3204	557871	Kbel	1	7	807	80	Karel Koliha, nezávislý kandidát	Karel Koliha, NK	NK	1	080	96	79.15	1
3204	557871	Kbel	1	8	805	80	Jaroslav Lohr, nezávislý kandidát	Jaroslav Lohr, NK	NK	1	080	123	101.41	1
3204	557871	Kbel	1	9	804	80	Jaroslav Kopejtko, nezávislý kandidát	Jaroslav Kopejtko, NK	NK	1	080	0	0	0
3204	557871	Kbel	1	10	809	80	Stanislava Hajšmanová, nezávislý kandidát	Stanislava Hajšmanová, NK	NK	1	080	60	49.46	0
3204	557871	Kbel	1	11	810	80	Jana Rotreklová, nezávislý kandidát	Jana Rotreklová, NK	NK	1	080	44	36.27	0
