OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	532479	Kmetiněves	1	1	805	80	Jiří Richter, nezávislý kandidát	Jiří Richter, NK	NK-5	1	080	58	66.66	1
2103	532479	Kmetiněves	1	2	809	80	Antonín Lisec, nezávislý kandidát	Antonín Lisec, NK	NK-9	1	080	66	75.86	1
2103	532479	Kmetiněves	1	3	811	80	Jiří Havlíček, nezávislý kandidát	Jiří Havlíček, NK	NK-11	1	080	69	79.31	1
2103	532479	Kmetiněves	1	4	803	80	Štěpán Valenta, nezávislý kandidát	Štěpán Valenta, NK	NK-3	1	080	29	33.33	0
2103	532479	Kmetiněves	1	5	804	80	Vladislav Bunikovský, nezávislý kandidát	Vladislav Bunikovský, NK	NK-4	1	080	81	93.1	1
2103	532479	Kmetiněves	1	6	802	80	Dagmar Pokorná, nezávislý kandidát	Dagmar Pokorná, NK	NK-2	1	080	51	58.62	1
2103	532479	Kmetiněves	1	7	806	80	Miroslav Prach, nezávislý kandidát	Miroslav Prach, NK	NK-6	1	080	42	48.27	0
2103	532479	Kmetiněves	1	8	801	80	Viera Procházková, nezávislý kandidát	Viera Procházková, NK	NK-1	1	080	41	47.12	0
2103	532479	Kmetiněves	1	9	810	80	Michal Týř, nezávislý kandidát	Michal Týř, NK	NK-10	1	080	58	66.66	1
2103	532479	Kmetiněves	1	10	808	80	Gustav Čureja, nezávislý kandidát	Gustav Čureja, NK	NK-8	1	080	33	37.93	0
2103	532479	Kmetiněves	1	11	807	80	Luděk Kvapil, nezávislý kandidát	Luděk Kvapil, NK	NK-7	1	080	81	93.1	1
