OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3104	562165	Zvíkovské Podhradí	1	1	902	90	HASIČI	HASIČI	SNK	1	080	288	38.45	4
3104	562165	Zvíkovské Podhradí	1	2	901	90	ŽENY	ŽENY	SNK	1	080	328	43.79	4
3104	562165	Zvíkovské Podhradí	1	3	801	80	Josef Bárta, nezávislý kandidát	Josef Bárta, NK	NK	1	080	80	96.12	1
3104	562165	Zvíkovské Podhradí	1	4	802	80	František Blažek, nezávislý kandidát	František Blažek, NK	NK	1	080	53	63.68	0
