OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578339	Linhartice	1	1	803	80	Vladimír Andrlík, nezávislý kandidát	Vladimír Andrlík, NK	NK	1	080	199	87.53	1
5303	578339	Linhartice	1	2	804	80	Zdeněk Dvořák II., nezávislý kandidát	Zdeněk Dvořák II., NK	NK	1	080	78	34.31	0
5303	578339	Linhartice	1	3	810	80	Vít Eliáš, nezávislý kandidát	Vít Eliáš, NK	NK	1	080	121	53.22	0
5303	578339	Linhartice	1	4	808	80	Petr Frajvald, nezávislý kandidát	Petr Frajvald, NK	NK	1	080	149	65.54	1
5303	578339	Linhartice	1	5	813	80	Josef Frajvald, nezávislý kandidát	Josef Frajvald, NK	NK	1	080	171	75.21	1
5303	578339	Linhartice	1	6	806	80	Ivo Palla, nezávislý kandidát	Ivo Palla, NK	NK	1	080	103	45.3	0
5303	578339	Linhartice	1	7	812	80	Gabriela Horčíková, nezávislý kandidát	Gabriela Horčíková, NK	NK	1	080	149	65.54	1
5303	578339	Linhartice	1	8	814	80	Marcela Khyrová, nezávislý kandidát	Marcela Khyrová, NK	NK	1	080	190	83.57	1
5303	578339	Linhartice	1	9	811	80	Lenka Mlčochová, nezávislý kandidát	Lenka Mlčochová, NK	NK	1	080	204	89.73	1
5303	578339	Linhartice	1	10	802	80	Zdeněk Dvořák I., nezávislý kandidát	Zdeněk Dvořák I., NK	NK	1	080	27	11.87	0
5303	578339	Linhartice	1	11	801	80	Jiří Ševčík, nezávislý kandidát	Jiří Ševčík, NK	NK	1	080	151	66.42	1
5303	578339	Linhartice	1	12	805	80	Alois Dvořáček, nezávislý kandidát	Alois Dvořáček, NK	NK	1	080	115	50.58	0
5303	578339	Linhartice	1	13	807	80	Bohumil Ševčík, nezávislý kandidát	Bohumil Ševčík, NK	NK	1	080	181	79.61	1
5303	578339	Linhartice	1	14	809	80	Renata Suchá, nezávislý kandidát	Renata Suchá, NK	NK	1	080	208	91.49	1
