OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568724	Hradec	1	1	807	80	Petr Pokorný	Petr Pokorný	NK	1	080	80	74.66	1
6101	568724	Hradec	1	2	805	80	Hana Hoskovcová	Hana Hoskovcová	NK	1	080	118	110.13	1
6101	568724	Hradec	1	3	801	80	Marie Benešová	Marie Benešová	NK	1	080	59	55.06	0
6101	568724	Hradec	1	4	806	80	Jan Toman	Jan Toman	NK	1	080	32	29.86	0
6101	568724	Hradec	1	5	802	80	Jiří Sochůrek	Jiří Sochůrek	NK	1	080	62	57.86	1
6101	568724	Hradec	1	6	809	80	Josef Kovář	Josef Kovář	NK	1	080	59	55.06	0
6101	568724	Hradec	1	7	804	80	Jaroslav Pravec	Jaroslav Pravec	NK	1	080	96	89.6	1
6101	568724	Hradec	1	8	803	80	Jiljí Čmedla	Jiljí Čmedla	NK	1	080	63	58.8	1
6101	568724	Hradec	1	9	808	80	Petr Blažek	Petr Blažek	NK	1	080	85	79.33	1
6101	568724	Hradec	1	10	810	80	Jiří Malimánek	Jiří Malimánek	NK	1	080	96	89.6	1
