OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578258	Korouhev	1	1	824	80	Jiří Novotný, nezávislý kandidát	Jiří Novotný, NK	NK	1	080	87	22.83	0
5303	578258	Korouhev	1	2	801	80	Ladislav Filipi, nezávislý kandidát	Ladislav Filipi, NK	NK	1	080	235	61.67	1
5303	578258	Korouhev	1	3	823	80	Radek Novotný, nezávislý kandidát	Radek Novotný, NK	NK	1	080	32	8.39	0
5303	578258	Korouhev	1	4	802	80	Milan Cacek, nezávislý kandidát	Milan Cacek, NK	NK	1	080	40	10.49	0
5303	578258	Korouhev	1	5	822	80	Daniel Pravda, nezávislý kandidát	Daniel Pravda, NK	NK	1	080	103	27.03	0
5303	578258	Korouhev	1	6	803	80	Radmila Lipenská, nezávislý kandidát	Radmila Lipenská, NK	NK	1	080	72	18.89	0
5303	578258	Korouhev	1	7	821	80	Jana Machová, nezávislý kandidát	Jana Machová, NK	NK	1	080	109	28.6	0
5303	578258	Korouhev	1	8	804	80	Dita Dittrichová, nezávislý kandidát	Dita Dittrichová, NK	NK	1	080	14	3.67	0
5303	578258	Korouhev	1	9	820	80	Zdeněk Suma, nezávislý kandidát	Zdeněk Suma, NK	NK	1	080	15	3.93	0
5303	578258	Korouhev	1	10	805	80	Roman Michl, nezávislý kandidát	Roman Michl, NK	NK	1	080	166	43.56	1
5303	578258	Korouhev	1	11	819	80	Justin Soukal, nezávislý kandidát	Justin Soukal, NK	NK	1	080	325	85.3	1
5303	578258	Korouhev	1	12	806	80	Pavel Sion, nezávislý kandidát	Pavel Sion, NK	NK	1	080	154	40.41	0
5303	578258	Korouhev	1	13	818	80	Miroslav Přívětivý, nezávislý kandidát	Miroslav Přívětivý, NK	NK	1	080	316	82.93	1
5303	578258	Korouhev	1	14	807	80	Veronika Jílková, nezávislý kandidát	Veronika Jílková, NK	NK	1	080	200	52.49	1
5303	578258	Korouhev	1	15	817	80	Marie Petrásová, nezávislý kandidát	Marie Petrásová, NK	NK	1	080	171	44.88	1
5303	578258	Korouhev	1	16	808	80	Petr Vondrovic, nezávislý kandidát	Petr Vondrovic, NK	NK	1	080	372	97.63	1
5303	578258	Korouhev	1	17	816	80	Milan Novotný, nezávislý kandidát	Milan Novotný, NK	NK	1	080	160	41.99	1
5303	578258	Korouhev	1	18	809	80	Jiří Procházka, nezávislý kandidát	Jiří Procházka, NK	NK	1	080	116	30.44	0
5303	578258	Korouhev	1	19	815	80	Aleš Procházka, nezávislý kandidát	Aleš Procházka, NK	NK	1	080	100	26.24	0
5303	578258	Korouhev	1	20	810	80	Milan Štěpánek, nezávislý kandidát	Milan Štěpánek, NK	NK	1	080	78	20.47	0
5303	578258	Korouhev	1	21	814	80	Martina Válková, nezávislý kandidát	Martina Válková, NK	NK	1	080	97	25.45	0
5303	578258	Korouhev	1	22	811	80	Markéta Kučerová, nezávislý kandidát	Markéta Kučerová, NK	NK	1	080	91	23.88	0
5303	578258	Korouhev	1	23	813	80	Marie Cacková, nezávislý kandidát	Marie Cacková, NK	NK	1	080	268	70.34	1
5303	578258	Korouhev	1	24	812	80	Pavel Petrás, nezávislý kandidát	Pavel Petrás, NK	NK	1	080	108	28.34	0
