OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	536679	Třešovice	1	1	812	80	Jana Šedivá, nezávislý kandidát	Jana Šedivá, NK	NK	1	080	16	28.28	0
3106	536679	Třešovice	1	2	807	80	Jana Marková, nezávislý kandidát	Jana Marková, NK	NK	1	080	11	19.44	0
3106	536679	Třešovice	1	3	808	80	Olga Turková, nezávislý kandidát	Olga Turková, NK	NK	1	080	23	40.65	0
3106	536679	Třešovice	1	4	801	80	Marie Sklenářová, nezávislý kandidát	Marie Sklenářová, NK	NK	1	080	54	95.45	1
3106	536679	Třešovice	1	5	804	80	Věra Hynková, nezávislý kandidát	Věra Hynková, NK	NK	1	080	17	30.05	0
3106	536679	Třešovice	1	6	803	80	Vladimír Soukup, nezávislý kandidát	Vladimír Soukup, NK	NK	1	080	37	65.4	1
3106	536679	Třešovice	1	7	809	80	Vladimír Turek, nezávislý kandidát	Vladimír Turek, NK	NK	1	080	42	74.24	1
3106	536679	Třešovice	1	8	811	80	Libor Průcha, nezávislý kandidát	Libor Průcha, NK	NK	1	080	25	44.19	0
3106	536679	Třešovice	1	9	805	80	František Hynek, nezávislý kandidát	František Hynek, NK	NK	1	080	10	17.67	0
3106	536679	Třešovice	1	10	813	80	Václav Turek, nezávislý kandidát	Václav Turek, NK	NK	1	080	25	44.19	1
3106	536679	Třešovice	1	11	806	80	Jana Vohryzková, nezávislý kandidát	Jana Vohryzková, NK	NK	1	080	36	63.63	1
3106	536679	Třešovice	1	12	810	80	Hana Havlasová, nezávislý kandidát	Hana Havlasová, NK	NK	1	080	25	44.19	0
3106	536679	Třešovice	1	13	802	80	Petr Čejka, nezávislý kandidát	Petr Čejka, NK	NK	1	080	27	47.72	1
3106	536679	Třešovice	1	14	814	80	Josef Kloud, nezávislý kandidát	Josef Kloud, NK	NK	1	080	48	84.84	1
