OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6102	1	3	586846	Jihlava	0	1	37	50510	jihlava
6102	1	2	588032	Třešť	0	1	21	5812	trest
6102	1	2	588024	Telč	0	1	21	5490	telc
6102	1	2	587711	Polná	0	1	21	5116	polna
6102	1	2	586943	Brtnice	0	1	21	3709	brtnice
6102	1	6	587478	Luka nad Jihlavou	0	1	15	2782	luka-nad-jihlavou
6102	1	6	586862	Batelov	0	1	15	2340	batelov
6102	1	6	587346	Kamenice	0	1	15	1921	kamenice
6102	1	1	587028	Dobronín	0	1	15	1889	dobronin
6102	1	1	590843	Kněžice	0	1	15	1380	knezice
6102	1	6	587044	Dolní Cerekev	0	1	11	1296	dolni-cerekev
6102	1	1	588113	Velký Beranov	0	1	15	1268	velky-beranov
6102	1	6	587931	Stonařov	0	1	15	1062	stonarov
6102	1	1	587401	Kostelec	0	1	9	915	kostelec
6102	1	6	587541	Mrákotín	0	1	15	871	mrakotin
6102	1	6	587591	Nová Říše	0	1	15	842	nova-rise
6102	1	1	588172	Vyskytná nad Jihlavou	0	1	15	839	vyskytna-nad-jihlavou
6102	1	1	587745	Puklice	0	1	15	784	puklice
6102	1	1	587141	Hodice	0	1	9	766	hodice
6102	1	6	588121	Větrný Jeníkov	0	1	9	634	vetrny-jenikov
6102	1	1	587435	Krahulčí	0	1	9	630	krahulci
6102	1	6	587923	Stará Říše	0	1	15	626	stara-rise
6102	1	1	587486	Malý Beranov	0	1	9	617	maly-beranov
6102	1	1	587168	Horní Dubenky	0	1	9	612	horni-dubenky
6102	1	1	587249	Jamné	0	1	9	539	jamne
6102	1	1	586978	Cejle	0	1	9	492	cejle
6102	1	1	587788	Rantířov	0	1	7	460	rantirov
6102	1	1	587427	Kozlov	0	1	7	454	kozlov
6102	1	1	588253	Zhoř	0	1	7	454	zhor
6102	1	1	586897	Bítovčice	0	1	7	451	bitovcice
6102	1	1	588288	Ždírec	0	1	9	443	zdirec
6102	1	1	550281	Hybrálec	0	1	7	441	hybralec
6102	1	1	587095	Dušejov	0	1	9	431	dusejov
6102	1	1	587958	Střítež	0	1	7	426	stritez
6102	1	1	587681	Pavlov	0	1	7	420	pavlov
6102	1	1	588181	Vysoké Studnice	0	1	7	410	vysoke-studnice
6102	1	1	587796	Rohozná	0	1	9	391	rohozna
6102	1	1	587176	Rančířov	0	1	7	390	rancirov
6102	1	1	587010	Dlouhá Brtnice	0	1	7	384	dlouha-brtnice
6102	1	1	550299	Smrčná	0	1	7	366	smrcna
6102	1	1	587818	Růžená	0	1	7	351	ruzena
6102	1	1	588156	Vílanec	0	1	7	315	vilanec
6102	1	1	586951	Brzkov	0	1	7	283	brzkov
6102	1	1	587036	Dobroutov	0	1	7	280	dobroutov
6102	1	1	587885	Sedlejov	0	1	7	279	sedlejov
6102	1	1	586889	Bílý Kámen	0	1	7	272	bily-kamen
6102	1	1	587273	Jezdovice	0	1	7	262	jezdovice
6102	1	1	587982	Suchá	0	1	7	261	sucha
6102	1	1	587117	Čížov	0	1	7	252	cizov
6102	1	1	587761	Radkov	0	1	7	246	radkov
6102	1	1	587583	Nevcehle	0	1	7	240	nevcehle
6102	1	1	588202	Záborná	0	1	9	238	zaborna
6102	1	1	587508	Měšín	0	1	7	235	mesin
6102	1	1	588075	Ústí	0	1	9	229	usti
6102	1	1	587834	Řásná	0	1	9	218	rasna
6102	1	1	587290	Jihlávka	0	1	7	209	jihlavka
6102	1	1	587567	Mysliboř	0	1	7	207	myslibor
6102	1	1	588008	Šimanov	0	1	7	206	simanov
6102	1	1	587702	Plandry	0	1	7	203	plandry
6102	1	1	587494	Markvartice	0	1	7	202	markvartice
6102	1	1	587443	Krasonice	0	1	9	196	krasonice
6102	1	1	587087	Dudín	0	1	7	194	dudin
6102	1	1	587265	Jersín	0	1	5	192	jersin
6102	1	1	588211	Zbilidy	0	1	7	191	zbilidy
6102	1	1	587575	Nadějov	0	1	7	188	nadejov
6102	1	1	587532	Mirošov	0	1	9	187	mirosov
6102	1	1	587621	Opatov	0	1	7	187	opatov
6102	1	1	587800	Rozseč	0	1	7	187	rozsec
6102	1	1	506729	Dvorce	0	1	9	186	dvorce
6102	1	1	587362	Kamenná	0	1	7	186	kamenna
6102	1	1	587389	Knínice	0	1	7	186	kninice
6102	1	1	587915	Stáj	0	1	7	169	staj
6102	1	1	586854	Arnolec	0	1	7	159	arnolec
6102	1	1	587125	Hladov	0	1	7	159	hladov
6102	1	1	587150	Hojkov	0	1	5	159	hojkov
6102	1	1	586927	Boršov	0	1	7	154	borsov
6102	1	1	588041	Třeštice	0	1	7	154	trestice
6102	1	1	588130	Věžnice	0	1	7	154	veznice
6102	1	1	587338	Kaliště	0	1	7	151	kaliste
6102	1	1	586986	Cerekvička-Rosice	0	1	7	148	cerekvicka-rosice
6102	1	1	587656	Panenská Rozsíčka	0	1	7	147	panenska-rozsicka
6102	1	1	586901	Bohuslavice	0	1	7	145	bohuslavice
6102	1	1	587192	Hostětice	0	1	7	144	hostetice
6102	1	1	587222	Hubenov	0	1	7	136	hubenov
6102	1	1	587109	Dyjice	0	1	7	135	dyjice
6102	1	1	587001	Černíč	0	1	9	132	cernic
6102	1	1	588148	Věžnička	0	1	7	131	veznicka
6102	1	1	587826	Rybné	0	1	7	129	rybne
6102	1	1	588270	Žatec	0	1	7	129	zatec
6102	1	1	587524	Milíčov	0	1	5	128	milicov
6102	1	1	588067	Urbanov	0	1	7	127	urbanov
6102	1	1	587281	Ježená	0	1	5	126	jezena
6102	1	1	587320	Kalhov	0	1	7	119	kalhov
6102	1	1	588199	Vystrčenovice	0	1	7	116	vystrcenovice
6102	1	1	587559	Mysletice	0	1	9	115	mysletice
6102	1	1	587079	Doupě	0	1	7	112	doupe
6102	1	1	587672	Panské Dubenky	0	1	7	112	panske-dubenky
6102	1	1	590371	Brtnička	0	1	5	109	brtnicka
6102	1	1	587061	Dolní Vilímeč	0	1	7	97	dolni-vilimec
6102	1	1	587451	Lhotka	0	1	5	96	lhotka
6102	1	1	587303	Jindřichovice	0	1	7	90	jindrichovice
6102	1	1	587851	Řídelov	0	1	9	88	ridelov
6102	1	1	590681	Hrutov	0	1	7	88	hrutov
6102	1	1	587206	Horní Myslová	0	1	7	85	horni-myslova
6102	1	1	588083	Vanov	0	1	7	85	vanov
6102	1	1	588261	Zvolenovice	0	1	7	83	zvolenovice
6102	1	1	588229	Zbinohy	0	1	7	82	zbinohy
6102	1	1	587184	Borovná	0	1	7	81	borovna
6102	1	1	587940	Strachoňovice	0	1	5	81	strachonovice
6102	1	1	587648	Otín	0	1	7	79	otin
6102	1	1	587613	Olšany	0	1	5	78	olsany
6102	1	1	587371	Klatovec	0	1	5	74	klatovec
6102	1	1	547255	Švábov	0	1	5	72	svabov
6102	1	1	587630	Ořechov	0	1	7	70	orechov
6102	1	1	587214	Olší	0	1	7	65	olsi
6102	1	1	587877	Sedlatice	0	1	7	59	sedlatice
6102	1	1	587991	Svojkovice	0	1	5	57	svojkovice
6102	1	1	587231	Zadní Vydří	0	1	7	52	zadni-vydri
6102	1	1	588164	Volevčice	0	1	7	52	volevcice
6102	1	1	588245	Zdeňkov	0	1	7	51	zdenkov
6102	1	1	587419	Kostelní Myslová	0	1	5	49	kostelni-myslova
