OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4201	562335	Děčín	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4201	562335	Děčín	1	2	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
4201	562335	Děčín	1	3	600	600	Severočeši Děčín	Severočeši Děčín	DSSS+BEZ-UL	2	156,761			
4201	562335	Děčín	1	4	470	470	Živý Děčín - STAN	Živý Děčín - STAN	STAN+NK	2	080,166			
4201	562335	Děčín	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4201	562335	Děčín	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007			
4201	562335	Děčín	1	7	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720			
4201	562335	Děčín	1	8	1083	1083	Náš Děčín	Náš Děčín	Praha+PROZdraví	2	142,785			
4201	562335	Děčín	1	9	768	768	ANO 2011	ANO 2011	ANO	1	768			
4201	562335	Děčín	1	10	456	456	Volba pro Děčín	Volba pro Děčín	MHNHRM+NK	2	080,112			
4201	562335	Děčín	1	11	1575	1575	Trikolora a Svobodní	Trikolora a Svobodní	Svobod+Trikolor	2	714,1227			
