OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	560511	Řemíčov	1	1	801	80	Pavel Macek, nezávislý kandidát	Pavel Macek, NK	NK	1	080	52	114.46	1
3107	560511	Řemíčov	1	2	808	80	Jaroslav Rosol, nezávislý kandidát	Jaroslav Rosol, NK	NK	1	080	19	41.82	0
3107	560511	Řemíčov	1	3	809	80	Iveta Thomková, nezávislý kandidát	Iveta Thomková, NK	NK	1	080	19	41.82	0
3107	560511	Řemíčov	1	4	804	80	Zdeněk Kopecký, nezávislý kandidát	Zdeněk Kopecký, NK	NK	1	080	40	88.05	1
3107	560511	Řemíčov	1	5	803	80	Karel Říha, nezávislý kandidát	Karel Říha, NK	NK	1	080	34	74.84	1
3107	560511	Řemíčov	1	6	807	80	Vlastislav Doubek, nezávislý kandidát	Vlastislav Doubek, NK	NK	1	080	30	66.03	1
3107	560511	Řemíčov	1	7	806	80	Roman Macek, nezávislý kandidát	Roman Macek, NK	NK	1	080	42	92.45	1
3107	560511	Řemíčov	1	8	805	80	Jana Vránová, nezávislý kandidát	Jana Vránová, NK	NK	1	080	42	92.45	1
3107	560511	Řemíčov	1	9	802	80	Jindřich Blahož, nezávislý kandidát	Jindřich Blahož, NK	NK	1	080	33	72.64	1
3107	560511	Řemíčov	1	10	810	80	Jaroslav Střelka, nezávislý kandidát	Jaroslav Střelka, NK	NK	1	080	7	15.4	0
