OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570206	Kratonohy	1	1	807	80	Vlasta Burková, nezávislý kandidát	Vlasta Burková, NK	NK	1	080	162	63.86	1
5201	570206	Kratonohy	1	2	808	80	Jana Balcarová, nezávislý kandidát	Jana Balcarová, NK	NK	1	080	111	43.75	0
5201	570206	Kratonohy	1	3	801	80	Pavel Lexa, nezávislý kandidát	Pavel Lexa, NK	NK	1	080	190	74.9	1
5201	570206	Kratonohy	1	4	812	80	Pavlína Vodičková, nezávislý kandidát	Pavlína Vodičková, NK	NK	1	080	76	29.96	0
5201	570206	Kratonohy	1	5	814	80	Jitka Křepelová, nezávislý kandidát	Jitka Křepelová, NK	NK	1	080	95	37.45	0
5201	570206	Kratonohy	1	6	811	80	Radka Svobodová, nezávislý kandidát	Radka Svobodová, NK	NK	1	080	116	45.72	0
5201	570206	Kratonohy	1	7	804	80	Radmila Havelková, nezávislý kandidát	Radmila Havelková, NK	NK	1	080	91	35.87	0
5201	570206	Kratonohy	1	8	802	80	Jitka Brádlová, nezávislý kandidát	Jitka Brádlová, NK	NK	1	080	255	100.52	1
5201	570206	Kratonohy	1	9	810	80	Iveta Kašparová, nezávislý kandidát	Iveta Kašparová, NK	NK	1	080	160	63.07	1
5201	570206	Kratonohy	1	10	901	90	Sdružení nezávislých kandidátů - Pro rozvoj Kratonoh	SNK-Pro rozvoj Kratonoh	SNK-CELK	1	080	271	15.26	2
5201	570206	Kratonohy	1	11	813	80	Stanislav Král, nezávislý kandidát	Stanislav Král, NK	NK	1	080	216	85.15	1
5201	570206	Kratonohy	1	12	803	80	Miroslav Kadavý, nezávislý kandidát	Miroslav Kadavý, NK	NK	1	080	113	44.54	0
5201	570206	Kratonohy	1	13	805	80	Pavel Plot, nezávislý kandidát	Pavel Plot, NK	NK	1	080	151	59.52	1
5201	570206	Kratonohy	1	14	809	80	Petr Šatalík, nezávislý kandidát	Petr Šatalík, NK	NK	1	080	159	62.68	1
5201	570206	Kratonohy	1	15	806	80	Iveta Žáková, nezávislý kandidát	Iveta Žáková, NK	NK	1	080	117	46.12	0
