OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534366	Řendějov	1	1	805	80	Jindřich Slavíček, nezávislý kandidát	Jindřich Slavíček, nez. kand.	NK	1	080	25	21.13	0
2105	534366	Řendějov	1	2	810	80	JOSEF KELTNER, nezávislý kandidát	JOSEF KELTNER, nez. kand.	NK	1	080	55	46.49	0
2105	534366	Řendějov	1	3	806	80	LADISLAV FLEK, nezávislý kandidát	LADISLAV FLEK, nez. kand.	NK	1	080	82	69.32	1
2105	534366	Řendějov	1	4	811	80	ROBERT VČELÁK, nezávislý kandidát	ROBERT VČELÁK, nez. kand.	NK	1	080	40	33.81	0
2105	534366	Řendějov	1	5	809	80	PETR POLESNÝ, nezávislý kandidát	PETR POLESNÝ, nez. kand.	NK	1	080	90	76.08	1
2105	534366	Řendějov	1	6	804	80	PETR JIROVSKÝ, nezávislý kandidát	PETR JIROVSKÝ, nez. kand.	NK	1	080	105	88.76	1
2105	534366	Řendějov	1	7	813	80	LENKA MAXOVÁ, nezávislý kandidát	LENKA MAXOVÁ, nez. kand.	NK	1	080	24	20.28	0
2105	534366	Řendějov	1	8	807	80	ALENA VORLOVÁ, nezávislý kandidát	ALENA VORLOVÁ, nez. kand.	NK	1	080	73	61.71	1
2105	534366	Řendějov	1	9	815	80	FRANTIŠEK CENDELÍN, nezávislý kandidát	FRANTIŠEK CENDELÍN, nez. kand.	NK	1	080	60	50.72	1
2105	534366	Řendějov	1	10	803	80	Stanislav Pešout, nezávislý kandidát	Stanislav Pešout, nez. kand.	NK	1	080	19	16.06	0
2105	534366	Řendějov	1	11	801	80	Miroslav Šerý, nezávislý kandidát	Miroslav Šerý, nez. kand.	NK	1	080	13	10.99	0
2105	534366	Řendějov	1	12	808	80	PAVEL JELÍNEK, nezávislý kandidát	PAVEL JELÍNEK, nez. kand.	NK	1	080	58	49.03	0
2105	534366	Řendějov	1	13	812	80	VLASTA DOUDOVÁ, nezávislý kandidát	VLASTA DOUDOVÁ, nez. kand.	NK	1	080	86	72.7	1
2105	534366	Řendějov	1	14	814	80	PETR KLOFÁČ, nezávislý kandidát	PETR KLOFÁČ, nez. kand.	NK	1	080	63	53.26	1
2105	534366	Řendějov	1	15	802	80	KAREL CHUDOBA, nezávislý kandidát	KAREL CHUDOBA, nez. kand.	NK	1	080	35	29.58	0
