OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	504301	Dřenice	1	1	901	90	VOLBA PRO DŘENICE	VOLBA PRO DŘENICE	SNK	1	080			
5301	504807	Lány	1	1	803	80	Dagmar Pištínková	Dagmar Pištínková	NK	1	080			
5301	504807	Lány	1	2	806	80	Tomáš Dvořáček	Tomáš Dvořáček	NK	1	080			
5301	504807	Lány	1	3	805	80	Dagmar Jirásková	Dagmar Jirásková	NK	1	080			
5301	504807	Lány	1	4	809	80	Aleš Moravec	Aleš Moravec	NK	1	080			
5301	504807	Lány	1	5	808	80	Mgr. Eva Culková	Eva Culková	NK	1	080			
5301	504807	Lány	1	6	807	80	Věra Jordáková	Věra Jordáková	NK	1	080			
5301	504807	Lány	1	7	802	80	Ing. Libor Kopecký	Libor Kopecký	NK	1	080			
5301	504807	Lány	1	8	801	80	Tomáš Zumr	Tomáš Zumr	NK	1	080			
5301	504807	Lány	1	9	804	80	Ondřej Sobotka	Ondřej Sobotka	NK	1	080			
5301	504921	Třibřichy	1	1	807	80	JAROMIL MÁDLO	JAROMIL MÁDLO	NK	1	080			
5301	504921	Třibřichy	1	2	801	80	ZUZANA TEJNECKÁ	ZUZANA TEJNECKÁ	NK	1	080			
5301	504921	Třibřichy	1	3	802	80	VLADISLAV NOVOTNÝ	VLADISLAV NOVOTNÝ	NK	1	080			
5301	504921	Třibřichy	1	4	806	80	MARTINA KRATOCHVÍLOVÁ	MARTINA KRATOCHVÍLOVÁ	NK	1	080			
5301	504921	Třibřichy	1	5	803	80	MARTIN NOVOTNÝ	MARTIN NOVOTNÝ	NK	1	080			
5301	504921	Třibřichy	1	6	804	80	Robert Kratochvíl	Robert Kratochvíl	NK	1	080			
5301	504921	Třibřichy	1	7	805	80	KATEŘINA BÍLKOVÁ	KATEŘINA BÍLKOVÁ	NK	1	080			
5301	504955	Dvakačovice	1	1	901	90	Sdružení nezávislých kandidátů pro Dvakačovice	SNK pro Dvakačovice	SNK	1	080			
5301	505005	Bítovany	1	1	901	90	Sdružení nezávislých kandidátů Bítovany	SNK Bítovany	SNK	1	080			
5301	505030	Dolní Bezděkov	1	1	902	90	NOVÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	NOVÉ SDRUŽENÍ NK	SNK	1	080			
5301	505030	Dolní Bezděkov	1	2	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080			
5301	530697	Úherčice	1	1	805	80	EVA ŠTIKOVÁ	EVA ŠTIKOVÁ	NK	1	080			
5301	530697	Úherčice	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080			
5301	530697	Úherčice	1	3	803	80	PAVEL HORÁK	PAVEL HORÁK	NK	1	080			
5301	530697	Úherčice	1	4	801	80	Kamila Medková - nezávislý kandidát	Kamila Medková - NK	NK	1	080			
