OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4101	539074	Vojtanov	1	1	812	80	Ljubo Fistr	Ljubo Fistr	NK	1	080	21	27.89	0
4101	539074	Vojtanov	1	2	805	80	Jiří Mařík	Jiří Mařík	NK	1	080	75	99.62	1
4101	539074	Vojtanov	1	3	807	80	Simona Lojdová	Simona Lojdová	NK	1	080	23	30.55	0
4101	539074	Vojtanov	1	4	808	80	Marie Vokáčová	Marie Vokáčová	NK	1	080	36	47.81	0
4101	539074	Vojtanov	1	5	803	80	Lubomír Šustek	Lubomír Šustek	NK	1	080	49	65.08	1
4101	539074	Vojtanov	1	6	814	80	Helena Růžková	Helena Růžková	NK	1	080	36	47.81	1
4101	539074	Vojtanov	1	7	802	80	Boleslav Pancíř	Boleslav Pancíř	NK	1	080	32	42.5	0
4101	539074	Vojtanov	1	8	804	80	Pavel Križan	Pavel Križan	NK	1	080	30	39.84	0
4101	539074	Vojtanov	1	9	809	80	Naďa Staňová	Naďa Staňová	NK	1	080	40	53.13	1
4101	539074	Vojtanov	1	10	811	80	Jitka Hnízdilová	Jitka Hnízdilová	NK	1	080	18	23.9	0
4101	539074	Vojtanov	1	11	806	80	Martina Lepší	Martina Lepší	NK	1	080	48	63.75	1
4101	539074	Vojtanov	1	12	813	80	Vladimír Chmelař	Vladimír Chmelař	NK	1	080	43	57.11	1
4101	539074	Vojtanov	1	13	801	80	Jan Pancíř	Jan Pancíř	NK	1	080	23	30.55	0
4101	539074	Vojtanov	1	14	810	80	Jiří Penkert	Jiří Penkert	NK	1	080	53	70.39	1
