OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	552666	Malšice	1	1	905	90	MALŠICKO 2014	MALŠICKO 2014	SNK	1	080	556	6.18	1
3107	552666	Malšice	1	2	903	90	MĚSTYS MALŠICE 2014	MĚSTYS MALŠICE 2014	SNK	1	080	890	9.9	1
3107	552666	Malšice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	694	7.72	1
3107	552666	Malšice	1	4	906	90	ZMĚNA - TADY ŽIJEM	ZMĚNA - TADY ŽIJEM	SNK	1	080	434	5.31	0
3107	552666	Malšice	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	805	8.95	1
3107	552666	Malšice	1	6	910	90	ZMĚNA - SEM SE CHCEME VRACET	ZMĚNA - SEM SE CHCEME VRACET	SNK	1	080	729	8.11	1
3107	552666	Malšice	1	7	908	90	ZMĚNA - TADY CHCEME ŽÍT	ZMĚNA - TADY CHCEME ŽÍT	SNK	1	080	576	6.41	1
3107	552666	Malšice	1	8	907	90	ZMĚNA - PRO NAŠE DĚTI	ZMĚNA - PRO NAŠE DĚTI	SNK	1	080	660	7.34	1
3107	552666	Malšice	1	9	909	90	ZMĚNA - PRO NAŠE VNOUČATA	ZMĚNA - PRO NAŠE VNOUČATA	SNK	1	080	503	5.59	0
3107	552666	Malšice	1	10	901	90	PROSPERITA MALŠICKO	PROSPERITA MALŠICKO	SNK	1	080	582	6.47	1
3107	552666	Malšice	1	11	904	90	malšicko.kvalitně.cz	malšicko.kvalitně.cz	SNK	1	080	1025	11.4	1
3107	552666	Malšice	1	12	902	90	MALŠICE A OSADY 2014	MALŠICE A OSADY 2014	SNK	1	080	1531	17.03	2
