OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	564265	Nové Město pod Smrkem	1	1	901	90	Společně pro naše město	Společně pro naše město	SNK	1	080			
5103	564265	Nové Město pod Smrkem	1	2	475	475	SLK pro naše město	SLK pro naše město	SLK+NK	2	080,703			
5103	564265	Nové Město pod Smrkem	1	3	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
5103	564265	Nové Město pod Smrkem	1	4	550	550	NOVÁ BUDOUCNOST pro Nové Město pod Smrkem a okolí	NOVÁ BUDOUCNOST	NBPLK+NK	2	080,780			
5103	564265	Nové Město pod Smrkem	1	5	768	768	ANO 2011	ANO 2011	ANO	1	768			
5103	564265	Nové Město pod Smrkem	1	6	470	470	STAN pro Novoměstsko	STAN pro Novoměstsko	STAN+NK	2	080,166			
5103	564265	Nové Město pod Smrkem	1	7	389	389	Občané pro Nové Město pod Smrkem, Ludvíkov, Hajniště a Přebytek	Občané pro NMpS, L., H. a P.	ODS+NK	2	053,080			
5103	564265	Nové Město pod Smrkem	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
