OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8104	599352	Fulnek	1	1	902	90	Sportovci pro Fulnecko	Sportovci pro Fulnecko	SNK	1	080	1716	5.62	1
8104	599352	Fulnek	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	5639	18.48	3
8104	599352	Fulnek	1	3	901	90	Dobrovolní hasiči Fulnecko	Dobrovolní hasiči Fulnecko	SNK	1	080	2668	8.74	1
8104	599352	Fulnek	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3025	9.91	2
8104	599352	Fulnek	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1779	5.83	1
8104	599352	Fulnek	1	6	906	90	SNK - Za lepší Fulnek	SNK - Za lepší Fulnek	SNK	1	080	5406	17.71	3
8104	599352	Fulnek	1	7	903	90	Za rozvoj Fulnecka	Za rozvoj Fulnecka	SNK	1	080	1868	6.12	1
8104	599352	Fulnek	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4393	14.39	2
8104	599352	Fulnek	1	9	904	90	"Sdružení nezávislých kandidátů ""ROVNOST ŠANCÍ"""	"SNK ""ROVNOST ŠANCÍ"""	SNK	1	080	2560	8.39	1
8104	599352	Fulnek	1	10	905	90	SNK - Drobní podnikatelé	SNK - Drobní podnikatelé	SNK	1	080	1454	4.76	0
