OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5102	563684	Loužnice	1	1	902	90	Loužnice SNK	Loužnice SNK	SNK	1	080	404	61.29	4
5102	563684	Loužnice	1	2	901	90	SNK Loužnice	SNK Loužnice	SNK	1	080	365	55.37	3
