OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7103	589896	Plumlov	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1194	8.51	1
7103	589896	Plumlov	1	2	902	90	SNK Plumlov 2018	SNK Plumlov 2018	SNK	1	080	2143	15.28	2
7103	589896	Plumlov	1	3	721	721	TOP 09	TOP 09	TOP 09	1	721	1227	8.75	1
7103	589896	Plumlov	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	591	4.21	0
7103	589896	Plumlov	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3111	22.18	4
7103	589896	Plumlov	1	6	903	90	NEZÁVISLÍ-Plumlov, Soběsuky, Žárovice, Hamry	NEZÁVISLÍ-Plumlov, Soběsuky, Ž	SNK	1	080	2927	20.87	4
7103	589896	Plumlov	1	7	901	90	NADŠENCI PRO PLUMLOV	NADŠENCI PRO PLUMLOV	SNK	1	080	2827	20.16	3
