OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	544507	Mikulůvka	1	1	902	90	Strana za spokojenost občanů	Strana za spokojenost občanů	Za spok.	1	080	1406	45.26	5
7203	544507	Mikulůvka	1	2	901	90	Za čistou obec Mikulůvka	Za čistou obec Mikulůvka	Za obec	1	080	1700	54.73	6
