OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540391	Jesenice	1	1	813	80	Miloš Jirásek	Miloš Jirásek	NK	1	080	202	96.81	1
2111	540391	Jesenice	1	2	803	80	Miloslav Hrazánek	Miloslav Hrazánek	NK	1	080	263	126.05	1
2111	540391	Jesenice	1	3	811	80	Ing. Miloslav Jindrák	Ing. Miloslav Jindrák	NK	1	080	139	66.62	1
2111	540391	Jesenice	1	4	812	80	Anna Bílková	Anna Bílková	NK	1	080	137	65.66	1
2111	540391	Jesenice	1	5	802	80	Jaromír Bulan	Jaromír Bulan	NK	1	080	198	94.9	1
2111	540391	Jesenice	1	6	805	80	Miroslav Hájek	Miroslav Hájek	NK	1	080	180	86.27	1
2111	540391	Jesenice	1	7	801	80	Petr Heran	Petr Heran	NK	1	080	159	76.2	1
2111	540391	Jesenice	1	8	808	80	Jiří Kožmín	Jiří Kožmín	NK	1	080	189	90.58	1
2111	540391	Jesenice	1	9	810	80	Petr Skalický	Petr Skalický	NK	1	080	217	104	1
2111	540391	Jesenice	1	10	807	80	Blanka Ježková	Blanka Ježková	NK	1	080	166	79.56	1
2111	540391	Jesenice	1	11	804	80	Mgr. František Vávra	Mgr. František Vávra	NK	1	080	102	48.88	0
2111	540391	Jesenice	1	12	806	80	Ing. Petr Čapek	Ing. Petr Čapek	NK	1	080	134	64.22	0
2111	540391	Jesenice	1	13	809	80	Miroslav Hrstka	Miroslav Hrstka	NK	1	080	209	100.17	1
