OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	566161	Úboč	1	1	811	80	Václav Síkora ml., nezávislý kandidát	Václav Síkora ml., NK	NK	1	080	49	93.82	1
3201	566161	Úboč	1	2	803	80	Václav Zima, nezávislý kandidát	Václav Zima, NK	NK	1	080	50	95.74	1
3201	566161	Úboč	1	3	801	80	Milan Haas, nezávislý kandidát	Milan Haas, NK	NK	1	080	42	80.42	1
3201	566161	Úboč	1	4	802	80	Václav Matějka, nezávislý kandidát	Václav Matějka, NK	NK	1	080	45	86.17	1
3201	566161	Úboč	1	5	806	80	Karel Tomášek, nezávislý kandidát	Karel Tomášek, NK	NK	1	080	54	103.4	1
3201	566161	Úboč	1	6	807	80	Tomáš Hynčík, nezávislý kandidát	Tomáš Hynčík, NK	NK	1	080	33	63.19	0
3201	566161	Úboč	1	7	805	80	Jiří Matějka, nezávislý kandidát	Jiří Matějka, NK	NK	1	080	47	90	1
3201	566161	Úboč	1	8	808	80	Václav Síkora st., nezávislý kandidát	Václav Síkora st., NK	NK	1	080	53	101.48	1
3201	566161	Úboč	1	9	804	80	Pavel Matějka, nezávislý kandidát	Pavel Matějka, NK	NK	1	080	36	68.93	1
3201	566161	Úboč	1	10	810	80	Vladimír Černý, nezávislý kandidát	Vladimír Černý, NK	NK	1	080	49	93.82	1
3201	566161	Úboč	1	11	809	80	František Síkora, nezávislý kandidát	František Síkora, NK	NK	1	080	12	22.97	0
