OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2109	538256	Husinec	1	1	371	371	Nezávislí kandidáti a ČSSD	Nezávislí kandidáti a ČSSD		2	007,080	554	13.5	1
2109	538256	Husinec	1	2	901	90	SPOLEČNĚ PRO HUSINEC A ŘEŽ	SPOLEČNĚ PRO HUSINEC A ŘEŽ	SNK	1	080	2971	56.31	5
2109	538256	Husinec	1	3	902	90	Žijeme v Husinci a Řeži	Žijeme v Husinci a Řeži	SNK	1	080	1751	33.18	3
