OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	578908	Třebařov	1	1	809	80	Jana Potůčková, nezávislý kandidát	Jana Potůčková, NK	NK	1	080	110	52.35	0
5303	578908	Třebařov	1	2	812	80	Mgr. Barbora Šrolová, nezávislý kandidát	Mgr. Barbora Šrolová, NK	NK	1	080	182	86.62	1
5303	578908	Třebařov	1	3	810	80	Martin Driml, nezávislý kandidát	Martin Driml, NK	NK	1	080	227	108.03	1
5303	578908	Třebařov	1	4	803	80	Milena Onderková, nezávislý kandidát	Milena Onderková, NK	NK	1	080	117	55.68	1
5303	578908	Třebařov	1	5	801	80	Vladislav Ambrozek, nezávislý kandidát	Vladislav Ambrozek, NK	NK	1	080	200	95.18	1
5303	578908	Třebařov	1	6	802	80	Mgr. Alena Valentová, nezávislý kandidát	Mgr. Alena Valentová, NK	NK	1	080	113	53.78	0
5303	578908	Třebařov	1	7	807	80	Miroslav Hlubinka, nezávislý kandidát	Miroslav Hlubinka, NK	NK	1	080	117	55.68	1
5303	578908	Třebařov	1	8	808	80	Josef Kočí, nezávislý kandidát	Josef Kočí, NK	NK	1	080	75	35.69	0
5303	578908	Třebařov	1	9	806	80	Josef Ryšánek, nezávislý kandidát	Josef Ryšánek, NK	NK	1	080	155	73.77	1
5303	578908	Třebařov	1	10	811	80	Alena Navrátilová, nezávislý kandidát	Alena Navrátilová, NK	NK	1	080	126	59.96	1
5303	578908	Třebařov	1	11	805	80	Jiří Onderka, nezávislý kandidát	Jiří Onderka, NK	NK	1	080	143	68.05	1
5303	578908	Třebařov	1	12	813	80	Jiří Sedlář, nezávislý kandidát	Jiří Sedlář, NK	NK	1	080	49	23.32	0
5303	578908	Třebařov	1	13	804	80	Vladimír Sommer, nezávislý kandidát	Vladimír Sommer, NK	NK	1	080	114	54.25	0
5303	578908	Třebařov	1	14	814	80	František Rotter, nezávislý kandidát	František Rotter, NK	NK	1	080	163	77.57	1
