OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	566390	Hlince	1	1	804	80	Miloslav Helebrant, nezávislý kandidát	Miloslav Helebrant, NK	NK	1	080	40	94.91	1
3205	566390	Hlince	1	2	810	80	Jitka Potůčková, nezávislý kandidát	Jitka Potůčková, NK	NK	1	080	20	47.45	0
3205	566390	Hlince	1	3	805	80	Josef Kinkal, nezávislý kandidát	Josef Kinkal, NK	NK	1	080	29	68.81	1
3205	566390	Hlince	1	4	802	80	Marie Robová, nezávislý kandidát	Marie Robová, NK	NK	1	080	13	30.84	0
3205	566390	Hlince	1	5	806	80	Jana Račanská, nezávislý kandidát	Jana Račanská, NK	NK	1	080	31	73.55	1
3205	566390	Hlince	1	6	807	80	Michal Přibyl, nezávislý kandidát	Michal Přibyl, NK	NK	1	080	33	78.3	1
3205	566390	Hlince	1	7	808	80	Eva Březinová, nezávislý kandidát	Eva Březinová, NK	NK	1	080	24	56.94	0
3205	566390	Hlince	1	8	801	80	Jan Vlček, nezávislý kandidát	Jan Vlček, NK	NK	1	080	29	68.81	1
3205	566390	Hlince	1	9	803	80	Jaroslav Helebrant, nezávislý kandidát	Jaroslav Helebrant, NK	NK	1	080	41	97.28	1
3205	566390	Hlince	1	10	809	80	Jaromír Perk, nezávislý kandidát	Jaromír Perk, NK	NK	1	080	35	83.05	1
