OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5101	561860	Nový Bor	1	1	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	8199	13.56	3
5101	561860	Nový Bor	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	1200	6.94	0
5101	561860	Nový Bor	1	3	449	449	SNK Evropští demokraté - Nový Nový Bor	SNK ED - Nový Nový Bor		2	080,129	10413	17.22	4
5101	561860	Nový Bor	1	4	703	703	Starostové pro Liberecký kraj	Starostové pro Liberecký kraj	SLK	1	703	21324	35.26	9
5101	561860	Nový Bor	1	5	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	SsČR	1	716	2087	3.45	0
5101	561860	Nový Bor	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4809	7.95	2
5101	561860	Nový Bor	1	7	767	767	Strana rovných příležitostí	Strana rovných příležitostí	SRP	1	767	52	0.6	0
5101	561860	Nový Bor	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2856	4.72	0
5101	561860	Nový Bor	1	9	167	167	Fair play - HNPD	Fair play - HNPD	HNPD	1	167	2522	4.17	0
5101	561860	Nový Bor	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7001	11.57	3
