OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6101	1	2	568414	Havlíčkův Brod	0	1	25	23345	havlickuv-brod
6101	1	2	568759	Chotěboř	0	1	21	9480	chotebor
6101	1	2	569569	Světlá nad Sázavou	0	1	21	6735	svetla-nad-sazavou
6101	1	2	568988	Ledeč nad Sázavou	0	1	15	5429	ledec-nad-sazavou
6101	1	2	569321	Přibyslav	0	1	15	4002	pribyslav
6101	1	2	569780	Ždírec nad Doubravou	0	1	15	3174	zdirec-nad-doubravou
6101	1	2	568635	Golčův Jeníkov	0	1	15	2656	golcuv-jenikov
6101	1	6	569593	Štoky	0	1	15	1816	stoky
6101	1	6	568945	Krucemburk	0	1	15	1577	krucemburk
6101	1	2	568651	Habry	0	1	15	1318	habry
6101	1	1	569186	Okrouhlice	0	1	15	1282	okrouhlice
6101	1	1	568678	Herálec	0	1	15	1143	heralec
6101	1	1	569038	Lípa	0	1	15	1123	lipa
6101	1	6	568503	Česká Bělá	0	1	11	1021	ceska-bela
6101	1	6	569712	Vilémov	0	1	11	1003	vilemov
6101	1	6	568660	Havlíčkova Borová	0	1	15	985	havlickova-borova
6101	1	1	568601	Dolní Město	0	1	9	898	dolni-mesto
6101	1	6	569020	Libice nad Doubravou	0	1	15	857	libice-nad-doubravou
6101	1	1	569691	Věž	0	1	11	825	vez
6101	1	1	569585	Šlapanov	0	1	11	800	slapanov
6101	1	1	568902	Kožlí	0	1	13	796	kozli
6101	1	1	569291	Pohled	0	1	9	778	pohled
6101	1	1	569518	Sobíňov	0	1	9	689	sobinov
6101	1	1	569089	Maleč	0	1	9	669	malec
6101	1	1	569046	Lipnice nad Sázavou	0	1	9	668	lipnice-nad-sazavou
6101	1	6	569658	Úsobí	0	1	11	664	usobi
6101	1	1	569062	Lučice	0	1	9	634	lucice
6101	1	1	569011	Leština u Světlé	0	1	11	599	lestina-u-svetle
6101	1	1	568694	Hněvkovice	0	1	9	574	hnevkovice
6101	1	1	569160	Nová Ves u Chotěboře	0	1	9	574	nova-ves-u-chotebore
6101	1	1	569682	Veselý Žďár	0	1	7	552	vesely-zdar
6101	1	1	568708	Horní Krupá	0	1	7	545	horni-krupa
6101	1	1	568929	Krásná Hora	0	1	9	533	krasna-hora
6101	1	1	555266	Nová Ves u Světlé	0	1	9	524	nova-ves-u-svetle
6101	1	1	569399	Rozsochatec	0	1	9	519	rozsochatec
6101	1	6	569640	Uhelná Příbram	0	1	9	504	uhelna-pribram
6101	1	1	568597	Dolní Krupá	0	1	9	437	dolni-krupa
6101	1	1	568538	Dlouhá Ves	0	1	7	421	dlouha-ves
6101	1	1	569704	Věžnice	0	1	9	415	veznice
6101	1	1	548286	Knyk	0	1	7	414	knyk
6101	1	1	569348	Příseka	0	1	7	396	priseka
6101	1	1	568821	Kámen	0	1	9	379	kamen
6101	1	1	569801	Žižkovo Pole	0	1	9	362	zizkovo-pole
6101	1	1	569615	Tis	0	1	7	358	tis
6101	1	1	569224	Oudoleň	0	1	9	348	oudolen
6101	1	1	569429	Sázavka	0	1	9	323	sazavka
6101	1	1	569216	Olešná	0	1	7	322	olesna
6101	1	1	569674	Vepříkov	0	1	7	321	veprikov
6101	1	1	568520	Číhošť	0	1	9	315	cihost
6101	1	1	569488	Slavíkov	0	1	7	307	slavikov
6101	1	1	568805	Jeřišno	0	1	7	300	jerisno
6101	1	1	548421	Sedletín	0	1	7	284	sedletin
6101	1	1	568457	Bojiště	0	1	7	266	bojiste
6101	1	1	548430	Bezděkov	0	1	7	261	bezdekov
6101	1	1	569470	Skuhrov	0	1	7	254	skuhrov
6101	1	1	568848	Kamenná Lhota	0	1	7	253	kamenna-lhota
6101	1	1	569534	Stříbrné Hory	0	1	7	252	stribrne-hory
6101	1	1	568953	Květinov	0	1	7	240	kvetinov
6101	1	1	569721	Vilémovice	0	1	9	238	vilemovice
6101	1	1	548588	Okrouhlička	0	1	7	236	okrouhlicka
6101	1	1	546216	Jitkov	0	1	7	234	jitkov
6101	1	1	568724	Hradec	0	1	7	231	hradec
6101	1	1	530646	Hurtova Lhota	0	1	7	218	hurtova-lhota
6101	1	1	573566	Bělá	0	1	7	213	bela
6101	1	1	530654	Vysoká	0	1	7	209	vysoka
6101	1	1	569071	Malčín	0	1	7	207	malcin
6101	1	1	548189	Kouty	0	1	7	194	kouty
6101	1	1	569232	Ovesná Lhota	0	1	7	193	ovesna-lhota
6101	1	1	569208	Olešenka	0	1	7	183	olesenka
6101	1	1	568490	Čachotín	0	1	7	180	cachotin
6101	1	1	569461	Skryje	0	1	7	179	skryje
6101	1	1	569402	Rušinov	0	1	7	177	rusinov
6101	1	1	573582	Víska	0	1	7	175	viska
6101	1	1	548316	Michalovice	0	1	7	174	michalovice
6101	1	1	569127	Modlíkov	0	1	7	173	modlikov
6101	1	1	573574	Chřenovice	0	1	7	165	chrenovice
6101	1	1	548260	Bartoušov	0	1	7	164	bartousov
6101	1	1	568619	Druhanov	0	1	7	161	druhanov
6101	1	1	573604	Služátky	0	1	7	161	sluzatky
6101	1	1	569364	Radostín	0	1	5	160	radostin
6101	1	1	568881	Kojetín	0	1	7	156	kojetin
6101	1	1	569623	Trpišovice	0	1	9	152	trpisovice
6101	1	1	548278	Břevnice	0	1	7	151	brevnice
6101	1	1	548529	Kochánov	0	1	7	151	kochanov
6101	1	1	548634	Podmoklany	0	1	9	147	podmoklany
6101	1	1	568899	Kozlov	0	1	7	147	kozlov
6101	1	1	569241	Pavlov	0	1	5	146	pavlov
6101	1	1	530662	Ždírec	0	1	7	143	zdirec
6101	1	1	548308	Kyjov	0	1	6	142	kyjov
6101	1	1	568937	Krátká Ves	0	1	7	140	kratka-ves
6101	1	1	569313	Prosíčka	0	1	7	134	prosicka
6101	1	1	546194	Bačkov	0	1	7	130	backov
6101	1	1	568465	Borek	0	1	7	130	borek
6101	1	1	548359	Ostrov	0	1	9	126	ostrov
6101	1	1	548413	Jilem	0	1	7	121	jilem
6101	1	1	568856	Klokočov	0	1	5	121	klokocov
6101	1	1	548251	Podmoky	0	1	7	119	podmoky
6101	1	1	568767	Chrtníč	0	1	7	116	chrtnic
6101	1	1	569151	Nová Ves u Leštiny	0	1	7	115	nova-ves-u-lestiny
6101	1	1	548553	Slavětín	0	1	5	110	slavetin
6101	1	1	548570	Kunemil	0	1	7	108	kunemil
6101	1	1	568970	Kynice	0	1	7	94	kynice
6101	1	1	548618	Kraborovice	0	1	7	90	kraborovice
6101	1	1	548448	Dolní Sokolovec	0	1	6	86	dolni-sokolovec
6101	1	1	568783	Jedlá	0	1	5	85	jedla
6101	1	1	548375	Čečkovice	0	1	5	81	ceckovice
6101	1	1	548324	Skorkov	0	1	7	78	skorkov
6101	1	1	573591	Pohleď	0	1	7	71	pohled-2
6101	1	1	548626	Zvěstovice	0	1	7	69	zvestovice
6101	1	1	548243	Horní Paseka	0	1	7	68	horni-paseka
6101	1	1	568996	Leškovice	0	1	7	67	leskovice
6101	1	1	548197	Nejepín	0	1	5	63	nejepin
6101	1	1	569411	Rybníček	0	1	7	61	rybnicek
6101	1	1	573558	Boňkov	0	1	7	61	bonkov
6101	1	1	548341	Slavníč	0	1	5	60	slavnic
6101	1	1	548596	Heřmanice	0	1	7	60	hermanice
6101	1	1	548481	Lány	0	1	5	53	lany
6101	1	1	569739	Vlkanov	0	1	7	52	vlkanov
6101	1	1	548537	Úhořilka	0	1	7	50	uhorilka
6101	1	1	548499	Sloupno	0	1	7	45	sloupno
