OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591955	Zárubice	1	1	806	80	Ing. Václav Doležal	Ing. Václav Doležal	NK	1	080	34	51.4	1
6104	591955	Zárubice	1	2	804	80	Luboš Křivánek	Luboš Křivánek	NK	1	080	62	93.73	1
6104	591955	Zárubice	1	3	803	80	Jiří Denemarek	Jiří Denemarek	NK	1	080	66	99.78	1
6104	591955	Zárubice	1	4	802	80	Jaroslav Burian	Jaroslav Burian	NK	1	080	74	111.87	1
6104	591955	Zárubice	1	5	807	80	Ondřej Kazda	Ondřej Kazda	NK	1	080	16	24.19	0
6104	591955	Zárubice	1	6	808	80	Jaroslav Pata	Jaroslav Pata	NK	1	080	53	80.12	1
6104	591955	Zárubice	1	7	801	80	Miloslav Kazda	Miloslav Kazda	NK	1	080	52	78.61	1
6104	591955	Zárubice	1	8	805	80	Marek Doležal	Marek Doležal	NK	1	080	33	49.89	0
6104	591955	Zárubice	1	9	810	80	Libor Kazda	Libor Kazda	NK	1	080	45	68.03	1
6104	591955	Zárubice	1	10	809	80	František Strohmer	František Strohmer	NK	1	080	28	42.33	0
