OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7201	588903	Prusinovice	1	1	901	90	Sdružení nezávislých kandidátů Prusinovice	Sdruž. nezáv. kan. Prusinovice	SNK	1	080	703	17.18	1
7201	588903	Prusinovice	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	2158	52.76	4
7201	588903	Prusinovice	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	1229	30.04	2
