OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551953	Vodňany	1	1	101	101	Strana venkova - spojené občanské síly	Str.venkova-spoj.občan.síly	SV SOS	1	101	13272	26.23	7
3106	551953	Vodňany	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4047	7.99	2
3106	551953	Vodňany	1	3	113	113	Volba pro město	Volba pro město	VPM	1	113	1569	3.42	0
3106	551953	Vodňany	1	4	449	449	"""Vodňansko - nepolitické sdružení"" a ""Tradice - nepolitické sdružení vodňanských rodáků"""	Sdružení SNK ED, NK		2	080,129	3210	6.34	1
3106	551953	Vodňany	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	3252	6.42	1
3106	551953	Vodňany	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	6794	13.42	3
3106	551953	Vodňany	1	7	181	181	Nestraníci	Nestraníci	Nestran.	1	181	2125	4.2	0
3106	551953	Vodňany	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	10802	21.34	5
3106	551953	Vodňany	1	9	901	90	Vodňany - město krále Jana Lucemburského	Vodňany - město krále Jana L	SNK	1	080	4070	8.04	2
3106	551953	Vodňany	1	10	413	413	Unie Vodňany (Unie svobody - Demokratická unie a Unie Vodňany)	Sdružení US-DEU, NK		2	080,102	1454	2.87	0
