OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5101	1	2	561380	Česká Lípa	0	1	25	38489	ceska-lipa
5101	1	2	561860	Nový Bor	0	1	21	12192	novy-bor
5101	1	2	561835	Mimoň	0	1	17	6742	mimon
5101	1	2	561495	Doksy	0	1	15	5103	doksy
5101	1	2	561479	Cvikov	0	1	21	4439	cvikov
5101	1	2	562092	Stráž pod Ralskem	0	1	21	4079	straz-pod-ralskem
5101	1	2	561681	Kamenický Šenov	0	1	15	4014	kamenicky-senov
5101	1	2	561631	Jablonné v Podještědí	0	1	17	3728	jablonne-v-podjestedi
5101	1	2	562262	Zákupy	0	1	15	2796	zakupy
5101	1	2	562297	Žandov	0	1	15	1904	zandov
5101	1	1	562017	Ralsko	0	1	15	1894	ralsko
5101	1	2	561533	Dubá	0	1	11	1749	duba
5101	1	1	561444	Brniště	0	1	9	1363	brniste
5101	1	1	562025	Skalice u České Lípy	0	1	11	1312	skalice-u-ceske-lipy
5101	1	1	562106	Stružnice	0	1	9	873	struznice
5101	1	1	561665	Jestřebí	0	1	9	790	jestrebi
5101	1	1	561720	Kravaře	0	1	15	789	kravare
5101	1	1	562076	Sosnová	0	1	15	716	sosnova
5101	1	1	562050	Sloup v Čechách	0	1	11	693	sloup-v-cechach
5101	1	1	561878	Nový Oldřichov	0	1	9	683	novy-oldrichov
5101	1	1	561983	Provodín	0	1	11	669	provodin
5101	1	1	561606	Horní Police	0	1	9	667	horni-police
5101	1	1	562246	Zahrádky	0	1	9	648	zahradky
5101	1	1	562131	Svor	0	1	9	644	svor
5101	1	1	561410	Blíževedly	0	1	15	628	blizevedly
5101	1	1	562220	Volfartice	0	1	7	626	volfartice
5101	1	1	561746	Kunratice u Cvikova	0	1	11	539	kunratice-u-cvikova
5101	1	1	561541	Dubnice	0	1	9	529	dubnice
5101	1	1	561894	Okrouhlá	0	1	9	504	okrouhla
5101	1	1	561584	Holany	0	1	9	471	holany
5101	1	1	561592	Horní Libchava	0	1	7	453	horni-libchava
5101	1	1	561991	Prysk	0	1	9	421	prysk
5101	1	1	544337	Hamr na Jezeře	0	1	7	366	hamr-na-jezere
5101	1	1	561959	Polevsko	0	1	9	363	polevsko
5101	1	1	561827	Mařenice	0	1	7	342	marenice
5101	1	1	514276	Pertoltice pod Ralskem	0	1	7	338	pertoltice-pod-ralskem
5101	1	1	562114	Stvolínky	0	1	7	306	stvolinky
5101	1	1	561886	Okna	0	1	7	284	okna
5101	1	1	546267	Tuhaň	0	1	9	273	tuhan
5101	1	1	561398	Bezděz	0	1	7	272	bezdez
5101	1	1	561851	Noviny pod Ralskem	0	1	7	263	noviny-pod-ralskem
5101	1	1	561614	Chlum	0	1	7	252	chlum
5101	1	1	562173	Velenice	0	1	9	183	velenice
5101	1	1	546259	Kvítkov	0	1	9	174	kvitkov
5101	1	1	562203	Velký Valtinov	0	1	7	171	velky-valtinov
5101	1	1	553638	Tachov	0	1	7	153	tachov
5101	1	1	561428	Bohatice	0	1	5	148	bohatice
5101	1	1	513890	Skalka u Doks	0	1	7	146	skalka-u-doks
5101	1	1	561622	Chotovice	0	1	11	144	chotovice
5101	1	1	546283	Svojkov	0	1	7	139	svojkov
5101	1	1	561738	Krompach	0	1	7	138	krompach
5101	1	1	546232	Kozly	0	1	7	126	kozly
5101	1	1	514195	Ždírec	0	1	5	123	zdirec
5101	1	1	562238	Vrchovany	0	1	7	116	vrchovany
5101	1	1	530387	Radvanec	0	1	7	111	radvanec
5101	1	1	514161	Luka	0	1	7	107	luka
5101	1	1	561657	Janovice v Podještědí	0	1	7	76	janovice-v-podjestedi
5101	1	1	546275	Slunečná	0	1	6	74	slunecna
5101	1	1	561401	Blatce	0	1	7	65	blatce
