OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568414	Havlíčkův Brod	1	1	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	11797	6.69	1
6101	568414	Havlíčkův Brod	1	2	1412	1412	ANO 2011 - Ženy za Brod	ANO 2011 - Ženy za Brod	ŽB+ANO	2	731,768	30478	17.28	5
6101	568414	Havlíčkův Brod	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	18692	10.6	3
6101	568414	Havlíčkův Brod	1	4	721	721	TOP 09	TOP 09	TOP 09	1	721	13555	7.68	2
6101	568414	Havlíčkův Brod	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	30582	17.34	5
6101	568414	Havlíčkův Brod	1	6	449	449	Broďáci	Broďáci	NA	2	080,129	16407	9.3	2
6101	568414	Havlíčkův Brod	1	7	364	364	Společně pro Brod	Společně pro Brod	Zelení+NK	2	005,080	16283	9.23	2
6101	568414	Havlíčkův Brod	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	20484	11.61	3
6101	568414	Havlíčkův Brod	1	9	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	7837	5.05	1
6101	568414	Havlíčkův Brod	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	10186	5.77	1
