OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540536	Kozárovice	1	1	902	90	"""PRO OBEC A OBČANY"""	"""PRO OBEC A OBČANY"""	SNK	1	080	498	25.38	2
2111	540536	Kozárovice	1	2	903	90	SPOLUOBČANÉ PRO OBEC	SPOLUOBČANÉ PRO OBEC	SNK	1	080	250	12.74	1
2111	540536	Kozárovice	1	3	901	90	Pro lepší obec	Pro lepší obec	SNK	1	080	969	49.38	5
2111	540536	Kozárovice	1	4	904	90	Rozvoj obce	Rozvoj obce	SNK	1	080	245	12.48	1
