OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	586960	Křekov	1	1	805	80	Petr Ovesný	Petr Ovesný	NK	1	080	48	61.31	1
7204	586960	Křekov	1	2	802	80	František Vaculčík	František Vaculčík	NK	1	080	56	71.53	1
7204	586960	Křekov	1	3	809	80	Jan Ginter	Jan Ginter	NK	1	080	46	58.75	1
7204	586960	Křekov	1	4	807	80	Martina Burdová	Martina Burdová	NK	1	080	76	97.08	1
7204	586960	Křekov	1	5	801	80	Eva Pašková	Eva Pašková	NK	1	080	45	57.48	0
7204	586960	Křekov	1	6	808	80	Vítězslav Vítek	Vítězslav Vítek	NK	1	080	70	89.41	1
7204	586960	Křekov	1	7	803	80	Roman Vaculčík	Roman Vaculčík	NK	1	080	74	94.52	1
7204	586960	Křekov	1	8	810	80	Irena Nováková	Irena Nováková	NK	1	080	40	51.09	0
7204	586960	Křekov	1	9	806	80	Lucie Čurečková	Lucie Čurečková	NK	1	080	36	45.98	0
7204	586960	Křekov	1	10	804	80	Monika Kolaříková	Monika Kolaříková	NK	1	080	57	72.81	1
