OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4202	563480	Všestudy	1	1	901	90	PRO VŠESTUDY	PRO VŠESTUDY	SNK	1	080			
4202	563480	Všestudy	1	2	2	2	Česká strana národně sociální	Česká strana národně sociální	ČSNS	1	002			
4202	563480	Všestudy	1	3	902	90	Pro Všestudy	Pro Všestudy	SNK	1	080			
