OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534480	Tupadly	1	1	806	80	Karel Buřič, DiS.	Karel Buřič, DiS.	NK	1	080	205	79.76	1
2105	534480	Tupadly	1	2	803	80	Stanislava Voženílková	Stanislava Voženílková	NK	1	080	247	96.1	1
2105	534480	Tupadly	1	3	809	80	Karel Mikeš	Karel Mikeš	NK	1	080	220	85.6	1
2105	534480	Tupadly	1	4	811	80	Šárka Havelková	Šárka Havelková	NK	1	080	29	11.28	0
2105	534480	Tupadly	1	5	808	80	Ing. Josef Štainer	Ing. Josef Štainer	NK	1	080	225	87.54	1
2105	534480	Tupadly	1	6	802	80	Petr Semerád	Petr Semerád	NK	1	080	181	70.42	0
2105	534480	Tupadly	1	7	805	80	Václav Průcha	Václav Průcha	NK	1	080	221	85.99	1
2105	534480	Tupadly	1	8	812	80	Petr Szabó	Petr Szabó	NK	1	080	227	88.32	1
2105	534480	Tupadly	1	9	810	80	Miroslav Potměšil	Miroslav Potměšil	NK	1	080	192	74.7	1
2105	534480	Tupadly	1	10	807	80	Antonín Linhart	Antonín Linhart	NK	1	080	43	16.73	0
2105	534480	Tupadly	1	11	804	80	Pavel Štainer	Pavel Štainer	NK	1	080	266	103.5	1
2105	534480	Tupadly	1	12	801	80	Zbyněk Ručka	Zbyněk Ručka	NK	1	080	257	100	1
