OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7202	1	1	550736	Hostětín	0	1	7	226	hostetin
7202	1	2	550744	Kunovice	0	1	17	5646	kunovice
7202	1	2	550752	Staré Město	0	1	17	6716	stare-mesto
7202	1	2	592005	Uherské Hradiště	0	1	27	25215	uherske-hradiste
7202	1	1	592013	Babice	0	1	15	1793	babice
7202	1	1	592021	Bánov	0	1	11	2103	banov
7202	1	1	592030	Bílovice	0	1	15	1896	bilovice
7202	1	2	592048	Bojkovice	0	1	21	4374	bojkovice
7202	1	1	592056	Boršice u Blatnice	0	1	15	826	borsice-u-blatnice
7202	1	1	592064	Boršice	0	1	15	2171	borsice
7202	1	1	592072	Břestek	0	1	9	811	brestek
7202	1	1	592081	Březolupy	0	1	15	1693	brezolupy
7202	1	1	592099	Březová	0	1	9	1010	brezova
7202	1	6	592102	Buchlovice	0	1	15	2441	buchlovice
7202	1	1	592111	Bystřice pod Lopeníkem	0	1	9	808	bystrice-pod-lopenikem
7202	1	1	592137	Částkov	0	1	7	383	castkov
7202	1	1	592145	Dolní Němčí	0	1	15	2972	dolni-nemci
7202	1	1	592153	Drslavice	0	1	7	523	drslavice
7202	1	2	592170	Hluk	0	1	21	4358	hluk
7202	1	1	592188	Horní Němčí	0	1	15	824	horni-nemci
7202	1	1	592196	Hostějov	0	1	5	40	hostejov
7202	1	1	592200	Hradčovice	0	1	11	1025	hradcovice
7202	1	1	592218	Huštěnovice	0	1	9	991	hustenovice
7202	1	1	592226	Jalubí	0	1	15	1816	jalubi
7202	1	1	592234	Jankovice	0	1	9	450	jankovice
7202	1	1	592269	Kněžpole	0	1	15	1104	knezpole
7202	1	1	592277	Komňa	0	1	7	560	komna
7202	1	1	592285	Korytná	0	1	9	940	korytna
7202	1	1	592293	Kostelany nad Moravou	0	1	9	915	kostelany-nad-moravou
7202	1	1	592307	Košíky	0	1	7	397	kosiky
7202	1	1	592323	Kudlovice	0	1	9	968	kudlovice
7202	1	1	592340	Lopeník	0	1	7	229	lopenik
7202	1	1	592366	Medlovice	0	1	7	458	medlovice
7202	1	1	592382	Mistřice	0	1	15	1176	mistrice
7202	1	1	592391	Modrá	0	1	9	732	modra
7202	1	1	592404	Nedachlebice	0	1	9	797	nedachlebice
7202	1	1	592412	Nedakonice	0	1	15	1609	nedakonice
7202	1	1	592421	Nezdenice	0	1	9	737	nezdenice
7202	1	1	592439	Nivnice	0	1	15	3384	nivnice
7202	1	1	592447	Ořechov	0	1	9	755	orechov
7202	1	1	592455	Ostrožská Lhota	0	1	15	1489	ostrozska-lhota
7202	1	1	592463	Ostrožská Nová Ves	0	1	17	3455	ostrozska-nova-ves
7202	1	6	592471	Osvětimany	0	1	11	877	osvetimany
7202	1	1	592480	Pašovice	0	1	9	708	pasovice
7202	1	1	592498	Pitín	0	1	15	906	pitin
7202	1	1	592501	Podolí	0	1	9	872	podoli
7202	1	6	592510	Polešovice	0	1	15	2019	polesovice
7202	1	1	592528	Popovice	0	1	9	1048	popovice
7202	1	1	592536	Prakšice	0	1	9	1030	praksice
7202	1	1	592552	Rudice	0	1	9	439	rudice
7202	1	1	592561	Salaš	0	1	7	393	salas
7202	1	1	592579	Slavkov	0	1	9	655	slavkov
7202	1	1	592587	Staré Hutě	0	1	7	129	stare-hute
7202	1	1	592609	Starý Hrozenkov	0	1	15	893	stary-hrozenkov
7202	1	1	592617	Strání	0	1	15	3494	strani
7202	1	1	592625	Stříbrnice	0	1	7	424	stribrnice
7202	1	1	592633	Stupava	0	1	7	158	stupava
7202	1	1	592641	Suchá Loz	0	1	9	1148	sucha-loz
7202	1	1	592650	Sušice	0	1	9	609	susice
7202	1	1	592668	Svárov	0	1	7	231	svarov
7202	1	1	592676	Šumice	0	1	15	1654	sumice
7202	1	1	592692	Topolná	0	1	15	1637	topolna
7202	1	1	592706	Traplice	0	1	13	1150	traplice
7202	1	1	592714	Tučapy	0	1	5	246	tucapy
7202	1	1	592722	Tupesy	0	1	9	1122	tupesy
7202	1	2	592731	Uherský Brod	0	1	27	16522	uhersky-brod
7202	1	2	592749	Uherský Ostroh	0	1	21	4296	uhersky-ostroh
7202	1	1	592757	Újezdec	0	1	7	245	ujezdec
7202	1	1	592773	Vápenice	0	1	7	200	vapenice
7202	1	1	592781	Vážany	0	1	9	427	vazany
7202	1	1	592790	Velehrad	0	1	11	1174	velehrad
7202	1	1	592803	Veletiny	0	1	7	549	veletiny
7202	1	1	592820	Vlčnov	0	1	15	3020	vlcnov
7202	1	1	592838	Vyškovec	0	1	7	144	vyskovec
7202	1	1	592846	Záhorovice	0	1	9	1045	zahorovice
7202	1	1	592854	Zlámanec	0	1	9	308	zlamanec
7202	1	1	592862	Zlechov	0	1	9	1674	zlechov
7202	1	1	592871	Žítková	0	1	7	172	zitkova
