OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3106	551139	Chelčice	1	1	802	80	Jakub Slavík, nezávislý kandidát	Jakub Slavík, NK		1	080	53	41.31	0
3106	551139	Chelčice	1	2	814	80	Petr Kortus, nezávislý kandidát	Petr Kortus, NK		1	080	42	32.73	0
3106	551139	Chelčice	1	3	806	80	Bc. Petr Novák, nezávislý kandidát	Bc. Petr Novák, NK		1	080	86	67.03	1
3106	551139	Chelčice	1	4	812	80	Ing. Miroslav Dušek, nezávislý kandidát	Ing. Miroslav Dušek, NK		1	080	72	56.12	1
3106	551139	Chelčice	1	5	808	80	Ing. Věnceslava Jakubcová, nezávislý kandidát	Ing. Věnceslava Jakubcová, NK		1	080	71	55.34	1
3106	551139	Chelčice	1	6	803	80	Václav Tůma, nezávislý kandidát	Václav Tůma, NK		1	080	60	46.77	0
3106	551139	Chelčice	1	7	813	80	Michal Trobl, nezávislý kandidát	Michal Trobl, NK		1	080	42	32.73	0
3106	551139	Chelčice	1	8	807	80	Ing. Zdeněk Špaček, nezávislý kandidát	Ing, Zdeněk Špaček, NK		1	080	34	26.5	0
3106	551139	Chelčice	1	9	805	80	Ing. Jindřich Turek, nezávislý kandidát	Ing. Jindřich Turek, NK		1	080	51	39.75	0
3106	551139	Chelčice	1	10	810	80	Jindřich Turek, nezávislý kandidát	Jindřich Turek, NK		1	080	93	72.49	1
3106	551139	Chelčice	1	11	811	80	František Krump, nezávislý kandidát	František Krump, NK		1	080	47	36.63	0
3106	551139	Chelčice	1	12	804	80	Mgr. Iva Bukačová, nezávislý kandidát	Mgr. Iva Bukačová, NK		1	080	61	47.55	1
3106	551139	Chelčice	1	13	809	80	Jan Baloušek, nezávislý kandidát	Jan Baloušek, NK		1	080	81	63.14	1
3106	551139	Chelčice	1	14	801	80	Jiří Iral, nezávislý kandidát	Jiří Iral, NK		1	080	105	81.84	1
