OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3205	558940	Chotíkov	1	1	470	470	"Sdružení nezávislých kandidátů ""STABILITA PRO CHOTÍKOV"" s podporou STAN"	"""STABILITA PRO CHOTÍKOV"""	STAN+NK	2	080,166			
3205	558940	Chotíkov	1	2	902	90	Zdravý rozum pro Chotíkov	Zdravý rozum pro Chotíkov	SNK	1	080			
3205	558940	Chotíkov	1	3	903	90	"„Společně pro Chotíkov"""	"„Společně pro Chotíkov"""	SNK	1	080			
3205	558940	Chotíkov	1	4	901	90	Občané PRO Chotíkov	Občané PRO Chotíkov	SNK	1	080			
