OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7204	1	1	585190	Drnovice	0	1	9	446	drnovice
7204	1	1	585556	Neubuz	0	1	7	445	neubuz
7204	1	1	557145	Lukoveček	0	1	7	418	lukovecek
7204	1	1	557102	Bohuslavice nad Vláří	0	1	9	392	bohuslavice-nad-vlari
7204	1	1	585483	Lutonina	0	1	9	391	lutonina
7204	1	1	549444	Oldřichovice	0	1	7	376	oldrichovice
7204	1	1	585963	Vlčková	0	1	7	376	vlckova
7204	1	1	557170	Ostrata	0	1	9	369	ostrata
7204	1	1	585203	Držková	0	1	9	352	drzkova
7204	1	1	549436	Komárov	0	1	7	336	komarov
7204	1	1	535184	Tichov	0	1	9	335	tichov
7204	1	1	586871	Lipová	0	1	7	330	lipova
7204	1	1	556874	Petrůvka	0	1	7	321	petruvka
7204	1	1	585611	Podkopná Lhota	0	1	9	309	podkopna-lhota
7204	1	1	585319	Jestřabí	0	1	7	298	jestrabi
7204	1	1	588318	Bělov	0	1	7	286	belov
7204	1	1	585327	Kaňovice	0	1	9	268	kanovice
7204	1	1	585165	Dobrkovice	0	1	7	262	dobrkovice
7204	1	1	549550	Lhotsko	0	1	5	261	lhotsko
7204	1	1	585874	Ublo	0	1	5	259	ublo
7204	1	1	586919	Rudimov	0	1	7	251	rudimov
7204	1	1	585815	Šarovy	0	1	6	244	sarovy
7204	1	1	587052	Karlovice	0	1	7	243	karlovice
7204	1	1	586994	Vlachova Lhota	0	1	7	232	vlachova-lhota
7204	1	1	534811	Podhradí	0	1	7	196	podhradi
7204	1	1	585157	Dešná	0	1	7	180	desna
7204	1	1	586960	Křekov	0	1	5	166	krekov
7204	1	1	592251	Kelníky	0	1	7	162	kelniky
7204	1	1	585238	Haluzice	0	1	7	80	haluzice
