OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	576018	Vyšehněvice	1	1	802	80	Václav Korál, nezávislý kandidát	Václav Korál, NK	NK	1	080	22	18.2	0
5302	576018	Vyšehněvice	1	2	809	80	Jaroslav Nejedlík, nezávislý kandidát	Jaroslav Nejedlík, NK	NK	1	080	83	68.67	1
5302	576018	Vyšehněvice	1	3	803	80	Jana Lejhancová, nezávislý kandidát	Jana Lejhancová, NK	NK	1	080	77	63.71	0
5302	576018	Vyšehněvice	1	4	806	80	Roman Frühauf, nezávislý kandidát	Roman Frühauf, NK	NK	1	080	14	11.58	0
5302	576018	Vyšehněvice	1	5	811	80	Alena Talandová, nezávislý kandidát	Alena Talandová, NK	NK	1	080	80	66.19	1
5302	576018	Vyšehněvice	1	6	807	80	Miluše Semelková, nezávislý kandidát	Miluše Semelková, NK	NK	1	080	39	32.26	0
5302	576018	Vyšehněvice	1	7	812	80	Zdislav Šlechta, nezávislý kandidát	Zdislav Šlechta, NK	NK	1	080	87	71.98	1
5302	576018	Vyšehněvice	1	8	810	80	Ing. Jana Exnerová, nezávislý kandidát	Ing. Jana Exnerová, NK	NK	1	080	117	96.8	1
5302	576018	Vyšehněvice	1	9	804	80	Jarmila Hándlová, nezávislý kandidát	Jarmila Hándlová, NK	NK	1	080	101	83.56	1
5302	576018	Vyšehněvice	1	10	808	80	Štěpán Krejča, nezávislý kandidát	Štěpán Krejča, NK	NK	1	080	123	101.77	1
5302	576018	Vyšehněvice	1	11	801	80	Bohumil Dostál, nezávislý kandidát	Bohumil Dostál, NK	NK	1	080	23	19.03	0
5302	576018	Vyšehněvice	1	12	805	80	Miloš Vančura, nezávislý kandidát	Miloš Vančura, NK	NK	1	080	80	66.19	1
