OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4203	1	2	564567	Litoměřice	0	1	27	23909	litomerice
4203	1	2	565555	Roudnice nad Labem	0	1	21	12923	roudnice-nad-labem
4203	1	2	565229	Lovosice	0	1	25	9209	lovosice
4203	1	2	565709	Štětí	0	1	21	9144	steti
4203	1	2	565164	Libochovice	0	1	15	3469	libochovice
4203	1	2	565717	Terezín	0	1	15	2960	terezin
4203	1	2	565814	Úštěk	0	1	15	2695	ustek
4203	1	2	564591	Bohušovice nad Ohří	0	1	15	2538	bohusovice-nad-ohri
4203	1	2	564656	Budyně nad Ohří	0	1	15	2006	budyne-nad-ohri
4203	1	2	565768	Třebenice	0	1	15	1700	trebenice
4203	1	1	565318	Mšené-lázně	0	1	15	1639	msene-lazne
4203	1	1	564877	Hoštka	0	1	15	1541	hostka
4203	1	1	565121	Liběšice	0	1	15	1479	libesice
4203	1	1	565849	Velemín	0	1	15	1397	velemin
4203	1	1	565962	Žitenice	0	1	15	1388	zitenice
4203	1	1	565083	Křešice	0	1	7	1372	kresice
4203	1	1	564711	Čížkovice	0	1	15	1333	cizkovice
4203	1	1	565431	Polepy	0	1	7	1229	polepy
4203	1	1	564575	Bechlín	0	1	11	1155	bechlin
4203	1	1	564621	Brozany nad Ohří	0	1	15	1110	brozany-nad-ohri
4203	1	1	565679	Straškov-Vodochody	0	1	15	979	straskov-vodochody
4203	1	1	564851	Horní Beřkovice	0	1	15	906	horni-berkovice
4203	1	1	565067	Krabčice	0	1	9	885	krabcice
4203	1	1	565776	Třebívlice	0	1	15	772	trebivlice
4203	1	1	565831	Vědomice	0	1	11	742	vedomice
4203	1	1	565610	Snědovice	0	1	9	736	snedovice
4203	1	1	565253	Martiněves	0	1	11	723	martineves
4203	1	1	565245	Malé Žernoseky	0	1	15	709	male-zernoseky
4203	1	1	565695	Sulejovice	0	1	13	675	sulejovice
4203	1	1	565415	Podsedice	0	1	13	655	podsedice
4203	1	1	564923	Chodouny	0	1	9	607	chodouny
4203	1	1	565156	Libochovany	0	1	7	575	libochovany
4203	1	1	565741	Travčice	0	1	9	551	travcice
4203	1	1	565458	Prackovice nad Labem	0	1	7	549	prackovice-nad-labem
4203	1	1	564893	Hrobce	0	1	9	538	hrobce
4203	1	1	565148	Libkovice pod Řípem	0	1	7	537	libkovice-pod-ripem
4203	1	1	565024	Klapý	0	1	9	534	klapy
4203	1	1	565946	Žalhostice	0	1	9	510	zalhostice
4203	1	1	564745	Dobříň	0	1	9	498	dobrin
4203	1	1	565300	Mnetěš	0	1	7	498	mnetes
4203	1	1	565211	Lovečkovice	0	1	9	485	loveckovice
4203	1	1	565792	Třebušín	0	1	9	482	trebusin
4203	1	1	565857	Velké Žernoseky	0	1	7	468	velke-zernoseky
4203	1	1	565491	Račiněves	0	1	7	457	racineves
4203	1	1	564940	Chotěšov	0	1	9	455	chotesov
4203	1	1	565059	Kostomlaty pod Řípem	0	1	9	449	kostomlaty-pod-ripem
4203	1	1	565890	Vrbice	0	1	9	446	vrbice
4203	1	1	565521	Radovesice	0	1	7	435	radovesice
4203	1	1	564613	Brňany	0	1	9	433	brnany
4203	1	1	565032	Kleneč	0	1	7	408	klenec
4203	1	1	565172	Libotenice	0	1	9	406	libotenice
4203	1	1	565881	Vražkov	0	1	9	400	vrazkov
4203	1	1	565342	Nové Dvory	0	1	7	391	nove-dvory
4203	1	1	565393	Ploskovice	0	1	7	384	ploskovice
4203	1	1	564648	Bříza	0	1	7	382	briza
4203	1	1	564753	Doksany	0	1	7	366	doksany
4203	1	1	564729	Děčany	0	1	9	353	decany
4203	1	1	565016	Keblice	0	1	7	346	keblice
4203	1	1	565237	Lukavec	0	1	7	334	lukavec
4203	1	1	564818	Dušníky	0	1	9	332	dusniky
4203	1	1	505528	Jenčice	0	1	7	324	jencice
4203	1	1	565865	Vchynice	0	1	7	324	vchynice
4203	1	1	565075	Křesín	0	1	7	321	kresin
4203	1	1	565954	Židovice	0	1	9	317	zidovice
4203	1	1	565482	Račice	0	1	7	315	racice
4203	1	1	565903	Vrbičany	0	1	7	308	vrbicany
