OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
4203	1	1	565415	Podsedice	0	1	13	666	podsedice
4203	1	1	564893	Hrobce	0	1	9	651	hrobce
4203	1	1	564923	Chodouny	0	1	9	650	chodouny
4203	1	1	565458	Prackovice nad Labem	0	1	7	614	prackovice-nad-labem
4203	1	1	565741	Travčice	0	1	9	611	travcice
4203	1	1	565491	Račiněves	0	1	7	585	racineves
4203	1	1	565156	Libochovany	0	1	7	582	libochovany
4203	1	1	565300	Mnetěš	0	1	7	570	mnetes
4203	1	1	565211	Lovečkovice	0	1	9	565	loveckovice
4203	1	1	564745	Dobříň	0	1	9	561	dobrin
4203	1	1	565148	Libkovice pod Řípem	0	1	7	550	libkovice-pod-ripem
4203	1	1	565792	Třebušín	0	1	9	550	trebusin
4203	1	1	565890	Vrbice	0	1	9	545	vrbice
4203	1	1	565032	Kleneč	0	1	7	534	klenec
4203	1	1	565946	Žalhostice	0	1	9	524	zalhostice
4203	1	1	565521	Radovesice	0	1	7	499	radovesice
4203	1	1	565857	Velké Žernoseky	0	1	7	485	velke-zernoseky
4203	1	1	565024	Klapý	0	1	9	483	klapy
4203	1	1	564940	Chotěšov	0	1	7	461	chotesov
4203	1	1	565059	Kostomlaty pod Řípem	0	1	9	457	kostomlaty-pod-ripem
4203	1	1	565393	Ploskovice	0	1	7	453	ploskovice
4203	1	1	564648	Bříza	0	1	7	449	briza
4203	1	1	565172	Libotenice	0	1	9	438	libotenice
4203	1	1	564613	Brňany	0	1	9	437	brnany
4203	1	1	564818	Dušníky	0	1	7	428	dusniky
4203	1	1	565881	Vražkov	0	1	7	426	vrazkov
4203	1	1	565113	Lhotka nad Labem	0	1	7	408	lhotka-nad-labem
4203	1	1	565342	Nové Dvory	0	1	7	398	nove-dvory
4203	1	1	542407	Trnovany	0	1	7	395	trnovany
4203	1	1	564753	Doksany	0	1	7	395	doksany
4203	1	1	565954	Židovice	0	1	9	386	zidovice
4203	1	1	564729	Děčany	0	1	9	383	decany
4203	1	1	565016	Keblice	0	1	7	368	keblice
4203	1	1	565237	Lukavec	0	1	7	367	lukavec
4203	1	1	564672	Ctiněves	0	1	7	348	ctineves
4203	1	1	565482	Račice	0	1	7	338	racice
4203	1	1	505528	Jenčice	0	1	7	337	jencice
4203	1	1	565075	Křesín	0	1	7	333	kresin
4203	1	1	565911	Vrutice	0	1	7	319	vrutice
4203	1	1	565865	Vchynice	0	1	7	306	vchynice
4203	1	1	565903	Vrbičany	0	1	7	306	vrbicany
4203	1	1	542423	Černouček	0	1	7	294	cernoucek
4203	1	1	546780	Býčkovice	0	1	7	291	byckovice
4203	1	1	564958	Chotiměř	0	1	7	286	chotimer
4203	1	1	565474	Přestavlky	0	1	7	284	prestavlky
4203	1	1	564770	Drahobuz	0	1	7	283	drahobuz
4203	1	1	564834	Evaň	0	1	9	277	evan
4203	1	1	565091	Kyškovice	0	1	9	277	kyskovice
4203	1	1	553646	Dolánky nad Ohří	0	1	7	276	dolanky-nad-ohri
4203	1	1	565598	Siřejovice	0	1	7	273	sirejovice
4203	1	1	565601	Slatina	0	1	9	266	slatina
4203	1	1	565938	Žabovřesky nad Ohří	0	1	7	265	zabovresky-nad-ohri
4203	1	1	564842	Hlinná	0	1	7	261	hlinna
4203	1	1	565806	Úpohlavy	0	1	7	251	upohlavy
4203	1	1	565296	Mlékojedy	0	1	7	232	mlekojedy
4203	1	1	546852	Černěves	0	1	7	221	cerneves
4203	1	1	530506	Miřejovice	0	1	5	215	mirejovice
4203	1	1	546721	Sedlec	0	1	7	207	sedlec
4203	1	1	564966	Chotiněves	0	1	7	203	chotineves
4203	1	1	546691	Lkáň	0	1	7	202	lkan
4203	1	1	542539	Píšťany	0	1	7	195	pistany
4203	1	1	542482	Záluží	0	1	5	185	zaluzi
4203	1	1	542491	Malíč	0	1	5	177	malic
4203	1	1	565873	Vlastislav	0	1	7	171	vlastislav
4203	1	1	546771	Kamýk	0	1	7	163	kamyk
4203	1	1	546810	Chudoslavice	0	1	7	162	chudoslavice
4203	1	1	564931	Chodovlice	0	1	5	159	chodovlice
4203	1	1	564699	Černiv	0	1	7	156	cerniv
4203	1	1	542521	Michalovice	0	1	6	152	michalovice
4203	1	6	565105	Levín	0	1	5	123	levin
4203	1	1	564737	Dlažkovice	0	1	7	121	dlazkovice
4203	1	1	565547	Rochov	0	1	5	114	rochov
4203	1	1	546763	Horní Řepčice	0	1	7	101	horni-repcice
4203	1	1	542440	Oleško	0	1	7	95	olesko
4203	1	1	546755	Brzánky	0	1	7	85	brzanky
4203	1	1	546828	Staňkovice	0	1	7	40	stankovice
