OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4207	568023	Chuderov	1	1	807	80	Josef Šindelář, nezávislý kandidát	Josef Šindelář, NK	NK	1	080	166	48.61	1
4207	568023	Chuderov	1	2	805	80	František Švajgl, nezávislý kandidát	František Švajgl, NK	NK	1	080	287	84.05	1
4207	568023	Chuderov	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	672	28.11	4
4207	568023	Chuderov	1	4	810	80	Josef Šroubek, nezávislý kandidát	Josef Šroubek, NK	NK	1	080	49	14.35	0
4207	568023	Chuderov	1	5	802	80	Stanislav Kovář, nezávislý kandidát	Stanislav Kovář, NK	NK	1	080	116	33.97	0
4207	568023	Chuderov	1	6	809	80	Jiří Brázda, nezávislý kandidát	Jiří Brázda, NK	NK	1	080	64	18.74	0
4207	568023	Chuderov	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	210	8.78	1
4207	568023	Chuderov	1	8	804	80	Jan Řezáč, nezávislý kandidát	Jan Řezáč, NK	NK	1	080	151	44.22	0
4207	568023	Chuderov	1	9	806	80	Miroslav Stejskal, nezávislý kandidát	Miroslav Stejskal, NK	NK	1	080	163	47.74	0
4207	568023	Chuderov	1	10	808	80	Zdeněk Nevím, nezávislý kandidát	Zdeněk Nevím, NK	NK	1	080	59	17.28	0
4207	568023	Chuderov	1	11	811	80	Dana Šroubková, nezávislý kandidát	Dana Šroubková, NK	NK	1	080	86	25.18	0
4207	568023	Chuderov	1	12	803	80	Stanislav Sanejstr, nezávislý kandidát	Stanislav Sanejstr, NK	NK	1	080	138	40.41	0
4207	568023	Chuderov	1	13	164	164	Evropská strana důstojného stáří	Evropská str.důstojného stáří	ESDS	1	164	88	8.59	0
4207	568023	Chuderov	1	14	801	80	Jarmila Drbalová, nezávislý kandidát	Jarmila Drbalová, NK	NK	1	080	141	41.29	0
