OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	536148	Javorník	1	1	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	2454	14.46	3
7101	536148	Javorník	1	2	904	90	Občanské sdružení BAJA - ženy Javorníku	OS BAJA - ženy Javorníku	SNK	1	080	693	4.08	0
7101	536148	Javorník	1	3	903	90	Pro občany Javornicka	Pro občany Javornicka	SNK	1	080	1561	9.2	2
7101	536148	Javorník	1	4	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	1780	10.49	2
7101	536148	Javorník	1	5	181	181	Nestraníci	Nestraníci	Nestran.	1	181	1228	7.23	1
7101	536148	Javorník	1	6	901	90	OBČANÉ PRO MĚSTO	OBČANÉ PRO MĚSTO	SNK	1	080	2731	16.09	3
7101	536148	Javorník	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	921	5.42	1
7101	536148	Javorník	1	8	902	90	Rybáři Javorník	Rybáři Javorník	SNK	1	080	796	4.69	0
7101	536148	Javorník	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1479	8.71	1
7101	536148	Javorník	1	10	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	990	5.83	1
7101	536148	Javorník	1	11	509	509	Patrioti PRO Javorník	Patrioti PRO Javorník		2	080,155	833	4.91	0
7101	536148	Javorník	1	12	113	113	Volba pro město	Volba pro město	VPM	1	113	547	3.22	0
7101	536148	Javorník	1	13	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	952	5.61	1
