OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	530697	Úherčice	1	1	809	80	TOMÁŠ SVOBODA	TOMÁŠ SVOBODA	NK	1	080	21	33.63	0
5301	530697	Úherčice	1	2	812	80	Bohumil Štěpánek	Bohumil Štěpánek	NK	1	080	7	11.21	0
5301	530697	Úherčice	1	3	806	80	LEONA KNICKÁ	LEONA KNICKÁ	NK	1	080	39	62.47	1
5301	530697	Úherčice	1	4	805	80	FILIP NOVOTNÝ, BC.	FILIP NOVOTNÝ	NK	1	080	41	65.67	1
5301	530697	Úherčice	1	5	810	80	VÍT ŽĎÁRSKÝ	VÍT ŽĎÁRSKÝ	NK	1	080	38	60.86	1
5301	530697	Úherčice	1	6	807	80	Milan Konečný	Milan Konečný	NK	1	080	38	60.86	1
5301	530697	Úherčice	1	7	811	80	KAMILA MEDKOVÁ	KAMILA MEDKOVÁ	NK	1	080	32	51.25	0
5301	530697	Úherčice	1	8	802	80	PAVEL HORÁK	PAVEL HORÁK	NK	1	080	40	64.07	1
5301	530697	Úherčice	1	9	813	80	ZUZANA VANŽUROVÁ	ZUZANA VANŽUROVÁ	NK	1	080	14	22.42	0
5301	530697	Úherčice	1	10	804	80	TOMÁŠ ZAPLATÍLEK	TOMÁŠ ZAPLATÍLEK	NK	1	080	63	100.91	1
5301	530697	Úherčice	1	11	808	80	ROMAN ANDRUSIV	ROMAN ANDRUSIV	NK	1	080	49	78.48	1
5301	530697	Úherčice	1	12	801	80	LUCIE PÍSAŘOVÁ	LUCIE PÍSAŘOVÁ	NK	1	080	19	30.43	0
5301	530697	Úherčice	1	13	803	80	Petra Bednářová	Petra Bednářová	NK	1	080	36	57.66	0
