OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4103	560588	Oloví	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	873	17.33	2
4103	560588	Oloví	1	2	5	5	Strana zelených	Strana zelených	SZ	1	005	407	8.08	1
4103	560588	Oloví	1	3	172	172	NEZÁVISLÍ DEMOKRATÉ (předseda V.Železný)	NEZ.DEMOKRATÉ(předs.V.Železný)	NEZ/DEM	1	172	596	11.83	1
4103	560588	Oloví	1	4	2	2	Česká strana národně sociální	Česká strana národně sociální	ČSNS	1	002	646	12.83	1
4103	560588	Oloví	1	5	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	486	9.65	1
4103	560588	Oloví	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	465	9.23	1
4103	560588	Oloví	1	7	102	102	Unie svobody - Demokratická unie	Unie svobody-Demokratická unie	US-DEU	1	102	474	9.41	1
4103	560588	Oloví	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	382	9.75	0
4103	560588	Oloví	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	499	9.91	1
4103	560588	Oloví	1	10	112	112	Hnutí nezávislých za harmonický rozvoj obcí a měst	Hn.za harm.rozvoj obcí a měst	HNHRM	1	112	207	4.11	0
