OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6207	545325	Velký Karlov	1	1	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VELKÝ KARLOV	SNK - VELKÝ KARLOV	SNK	1	080	308	18.91	1
6207	545325	Velký Karlov	1	2	364	364	NEZÁVISLÉ SDRUŽENÍ PRO VELKÝ KARLOV	Sdružení SZ, NK		2	005,080	402	24.69	2
6207	545325	Velký Karlov	1	3	901	90	Sdružení nezávislých kandidátů Velkého Karlova	SNK Velkého Karlova	SNK	1	080	918	56.38	4
