OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	551601	Turovec	1	1	802	80	Václav Lapáček, nezávislý kandidát	Václav Lapáček, NK	NK	1	080	55	38.64	0
3107	551601	Turovec	1	2	806	80	Dana Jůzová, nezávislý kandidát	Dana Jůzová, NK	NK	1	080	68	47.77	0
3107	551601	Turovec	1	3	810	80	Martin Douda, nezávislý kandidát	Martin Douda, NK	NK	1	080	64	44.96	0
3107	551601	Turovec	1	4	805	80	Ing. Zdeňka Kořenská, nezávislý kandidát	Ing. Zdeňka Kořenská, NK	NK	1	080	66	46.37	0
3107	551601	Turovec	1	5	901	90	Sdružení nezávislých kandidátů - Turovec 2010	SNK-Turovec 2010	SNK	1	080	675	67.74	7
3107	551601	Turovec	1	6	809	80	Libuše Hrušková, nezávislý kandidát	Libuše Hrušková, NK	NK	1	080	26	18.26	0
3107	551601	Turovec	1	7	808	80	Jan Kabeš, nezávislý kandidát	Jan Kabeš, NK	NK	1	080	91	63.93	1
3107	551601	Turovec	1	8	801	80	Vladimír Hruška, nezávislý kandidát	Vladimír Hruška, NK	NK	1	080	56	39.34	0
3107	551601	Turovec	1	9	807	80	Pavel Mácha, nezávislý kandidát	Pavel Mácha, NK	NK	1	080	44	30.91	0
3107	551601	Turovec	1	10	803	80	Marie Strnadová, nezávislý kandidát	Marie Strnadová, NK	NK	1	080	65	45.66	0
3107	551601	Turovec	1	11	804	80	Mgr. Naděžda Růžičková, nezávislý kandidát	Mgr. Naděžda Růžičková, NK	NK	1	080	71	49.88	1
