OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	540871	Rohle	1	1	909	90	Sdružení nezávislých kandidátů - Pro klidnou a spořádanou obec	SNK - Pro klidnou a spoř. obec	SNK	1	080			
7105	540871	Rohle	1	2	903	90	ZA NAŠI VESNICI	ZA NAŠI VESNICI	SNK	1	080			
7105	540871	Rohle	1	3	902	90	Za spokojený život v Rohli i v jejich místních částech Janoslavice a Nedvězí	Za spokojený život v Rohli	SNK	1	080			
7105	540871	Rohle	1	4	904	90	PRO ZMĚNU ROHLE 1	PRO ZMĚNU ROHLE 1	SNK	1	080			
7105	540871	Rohle	1	5	910	90	Sdružení nezávislých kandidátů - Za rozvoj obce Rohle	SNK - Za rozvoj obce Rohle	SNK	1	080			
7105	540871	Rohle	1	6	908	90	Sdružení nezávislých kandidátů - Mladí pro Rohli	SNK - Mladí pro Rohli	SNK	1	080			
7105	540871	Rohle	1	7	906	90	PRO ZMĚNU ROHLE 3	PRO ZMĚNU ROHLE 3	SNK	1	080			
7105	540871	Rohle	1	8	901	90	Sdružení nezávislých kandidátů - Pro obec	SNK - Pro obec	SNK	1	080			
7105	540871	Rohle	1	9	470	470	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A HNUTÍ STAROSTOVÉ A NEZÁVISLÍ	SNK a STAN	STAN+NK	2	080,166			
7105	540871	Rohle	1	10	907	90	HASIČI	HASIČI	SNK	1	080			
7105	540871	Rohle	1	11	905	90	PRO ZMĚNU ROHLE 2	PRO ZMĚNU ROHLE 2	SNK	1	080			
