OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	553468	Velká Kraš	1	1	449	449	KRAŠ 2022	KRAŠ 2022	SNK ED+NK	2	080,129			
7101	553468	Velká Kraš	1	2	903	90	SPOLEČNĚ	SPOLEČNĚ	SNK	1	080			
7101	553468	Velká Kraš	1	3	371	371	Malé hnutí z Velké Kraše	Malé hnutí z Velké Kraše	ČSSD+NK	2	007,080			
7101	553468	Velká Kraš	1	4	901	90	Krašáci pro Kraš	Krašáci pro Kraš	SNK	1	080			
7101	553468	Velká Kraš	1	5	902	90	PRO KRAŠ	PRO KRAŠ	SNK	1	080			
