OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	575305	Libišany	1	1	804	80	Michal Mareček, nezávislý kandidát	Michal Mareček, NK	NK	1	080	129	81.35	1
5302	575305	Libišany	1	2	802	80	Růžena Nováková, nezávislý kandidát	Růžena Nováková, NK	NK	1	080	82	51.71	0
5302	575305	Libišany	1	3	808	80	Zdeněk Jandera, nezávislý kandidát	Zdeněk Jandera, NK	NK	1	080	77	48.55	0
5302	575305	Libišany	1	4	803	80	Milan Pavlas, nezávislý kandidát	Milan Pavlas, NK	NK	1	080	130	81.98	1
5302	575305	Libišany	1	5	809	80	Josef Zadrobílek, nezávislý kandidát	Josef Zadrobílek, NK	NK	1	080	106	66.84	1
5302	575305	Libišany	1	6	801	80	Ing. Monika Nováková, nezávislý kandidát	Monika Nováková, NK	NK	1	080	129	81.35	1
5302	575305	Libišany	1	7	810	80	Jiří Pruckl, nezávislý kandidát	Jiří Pruckl, NK	NK	1	080	103	64.95	0
5302	575305	Libišany	1	8	806	80	Maria Hiblbauerová, nezávislý kandidát	Maria Hiblbauerová, NK	NK	1	080	128	80.72	1
5302	575305	Libišany	1	9	805	80	Miluše Nová, nezávislý kandidát	Miluše Nová, NK	NK	1	080	118	74.41	1
5302	575305	Libišany	1	10	807	80	Petr Vích, nezávislý kandidát	Petr Vích, NK	NK	1	080	108	68.1	1
