OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	597163	Ždánice	1	1	805	80	Veronika Mičínová	Veronika Mičínová	NK	1	080			
6105	597163	Ždánice	1	2	813	80	Lukáš Zich	Lukáš Zich	NK	1	080			
6105	597163	Ždánice	1	3	803	80	Josef Vícha	Josef Vícha	NK	1	080			
6105	597163	Ždánice	1	4	806	80	Michal Zich	Michal Zich	NK	1	080			
6105	597163	Ždánice	1	5	804	80	Martin Janů	Martin Janů	NK	1	080			
6105	597163	Ždánice	1	6	811	80	Libor Kupčík	Libor Kupčík	NK	1	080			
6105	597163	Ždánice	1	7	801	80	František Skalník	František Skalník	NK	1	080			
6105	597163	Ždánice	1	8	808	80	Jaromír Šejnoha	Jaromír Šejnoha	NK	1	080			
6105	597163	Ždánice	1	9	812	80	Roman Polanský	Roman Polanský	NK	1	080			
6105	597163	Ždánice	1	10	809	80	Roman Skalník	Roman Skalník	NK	1	080			
6105	597163	Ždánice	1	11	802	80	Andrea Kupčíková	Andrea Kupčíková	NK	1	080			
6105	597163	Ždánice	1	12	810	80	Jaroslav Peňáz	Jaroslav Peňáz	NK	1	080			
6105	597163	Ždánice	1	13	807	80	Radek Hřebíček	Radek Hřebíček	NK	1	080			
